YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Other
1881-09-14	9	66.17	-167.20	208.12		7.30		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			66.1674	-167.196	SW by S1/2S	202	226	8	29.80	62	48	44	47	bc	cum & cir	3	
1881-09-14	10	66.09	-167.38	202.5		7.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			66.0894	-167.376	SSW	202	226	8	29.80	62	49	45	46	bc	cum & cir	3	
1881-09-14	11	66.01	-167.56	202.5		7.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			66.0114	-167.555	SSW	202	226	8	29.81	60	49	45	47	bc	cum & cir	2	
1881-09-14	12	65.93	-167.73	202.5		7.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65 56N	167 44W	SSW	202	226	8	29.82	62	49	46	48	bc	cum & cir	2	
1881-09-14	13	65.87	-167.92	202.5		7.30		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65.8689	-167.918	SSW	180	204	13	29.84	67	49	46	48	bc	cum cir & str	2	
1881-09-14	14	65.80	-168.11	202.5		7.70		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65.7997	-168.114	SSW	180	204	13	29.84	68	48	45	48	bc	cum cir & str	2	
1881-09-14	15	65.73	-168.32	202.5		8.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65.7271	-168.319	SSW	180	204	8	29.84	70	47	44	48	bc	cum cir & str	1	
1881-09-14	16	65.62	-168.20	140.62		8.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	4pm: Cape Prince of Wales abeam dist 3 miles.			65.62	-168.2	SE1/2S	180	204	8	29.88	70	47	44	48	bc	cum cir & str	1	
1881-09-14	17	65.49	-168.09	140.62		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65.4888	-168.088	SE1/2S	180	204	5	29.88	68	46	43	47	bc	cum cir & str	1	
1881-09-14	18	65.36	-167.98	140.62		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65.3576	-167.977	SE1/2S	180	204	5	29.92	68	45	43	46	bc	cum cir & str	1	
1881-09-14	19	65.23	-167.87	140.62		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65.2263	-167.866	SE1/2S	180	204	5	29.93	60	40	42	46	bc	cum cir & str	1	
1881-09-14	20	65.11	-167.77	140.62		8.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			65.111	-167.768	SE1/2S	180	204	2	29.93	58	45	42	45	bc	cum cir & str	1	
1881-09-14	21	64.98	-167.66	140.62		8.80		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			64.983	-167.661	SE1/2S	169	193	2	29.95	60	46	43	46	bc	cum cir & str	1	
1881-09-14	22	64.86	-167.56	140.62		8.70		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			64.8565	-167.555	SE1/2S	169	193	2	29.97	62	47	44	47	bc	cum cir & str	3	
1881-09-14	23	64.73	-167.45	140.62		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			64.7253	-167.446	SE1/2S	169	193	2	29.98	62	47	44	46	bc	cum cir & str	6	
1881-09-14	24	64.59	-167.34	140.62		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0139.JPG	 			64.5941	-167.338	SE1/2S	169	193	2	29.98	60	47	44	47	bc	cum cir & str	8	
1881-09-15	1	64.47	-167.17	129.38		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			64.4743	-167.168	SE1/2E	158	182	2	29.99	62	46	44	45	bc	cum cir & str	9	
1881-09-15	2	64.35	-167.00	129.38		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			64.3546	-166.998	SE1/2E	158	182	2	30.00	64	46	43	45	bc	cum cir & str	9	
1881-09-15	3	64.28	-166.71	101.25		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			64.2843	-166.705	E by S	112	136	2	30.00	62	46	43	45	bc	cum cir & str	7	
1881-09-15	4	64.21	-166.41	101.25		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	4:45am: Passed Sledge Is brg N by E dist about 8 miles.			64.214	-166.413	E by S	112	136	2	30.00	62	46	43	45	bc	cum cir & str	5	
1881-09-15	5	64.14	-166.12	101.25		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			64.1437	-166.122	E by S	135	159	5	30.00	62	46	45	46	bc	cum cir & str	5	
1881-09-15	6	64.07	-165.83	101.25		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	6:30: At North end of Stuarts Island			64.0734	-165.831	E by S	68	92	8	30.00	62	47	45	46	bc	cum cir & str	4	
1881-09-15	7	64.00	-165.54	101.25		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			64.003	-165.541	E by S	45	69	8	30.02	61	47	45	46	bc	cum cir & str	4	
1881-09-15	8	63.97	-165.22	86		8.80		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.9697	-165.22	86	45	69	8	30.02	66	47	45	46	bc	cum cir & str	7	
1881-09-15	9	63.96	-164.91	78.75		8.20		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.9561	-164.911	E by N	45	69	5	30.04	59	51	48	46	bc	cum cir & str	7	
1881-09-15	10	63.94	-164.60	78.75		8.20		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.9425	-164.602	E by N	68	92	5	30.05	59	53	48	46	bc	cum cir & str	8	
1881-09-15	11	63.93	-164.30	78.75		8.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.9296	-164.301	E by N	68	92	5	30.07	62	55	50	47	bc	cum cir & str	7	
1881-09-15	12	63.92	-164.00	78.75		8.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63 55N	   164W	E by N	68	92	5	30.07	65	56	51	48	bc	cum cir & str	7	
1881-09-15	13	63.89	-163.73	78.75		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.8925	-163.73	E by N	56	80	8	30.03	63	57	52	49	bc	cum cir & nim	7	
1881-09-15	14	63.87	-163.50	78.75		8.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.8723	-163.497	E by N	56	80	8	30.03	64	61	55	50	bc	cum cir & nim	8	
1881-09-15	15	63.83	-163.27	87		8.30		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.832	-163.267	87	45	69	8	30.01	62	59	50	50	bc	cum cir & nim	8	
1881-09-15	16	63.78	-163.04	90		8.50		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	4pm: Sighted Stuarts Island brg East.			63.7836	-163.038	E	45	69	8	29.98	60	55	49	49	bc	cum cir & nim	7	
1881-09-15	17	63.73	-162.79	90		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.7317	-162.791	E	45	69	8	29.96	57	54	49	49	bc	cum cir & nim	9	
1881-09-15	18	63.68	-162.55	90		9.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.6798	-162.545	E	45	69	8	29.95	57	51	46	50	bc	cum cir & nim	9	
1881-09-15	19	63.64	-162.31	84.38		8.50		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.6444	-162.305	E1/2N	45	69	13	29.95	57	50	47	49	bc	cum cir & nim	9	
1881-09-15	20	63.61	-162.06	84		8.50		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.6097	-162.064	84	45	69	13	29.95	57	50	45	50	bc	cum cir & nim	9	
1881-09-15	21	63.58	-161.90	90		6.50		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.5754	-161.904	E	90	114	8	29.96	57	49	44	50	bc	cum cir & nim	9	
1881-09-15	22	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.5754	-161.904		90	114	8	29.96	56	49	44	50	bc	cum cir & nim	9	
1881-09-15	23	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.5754	-161.904		90	114	8	29.96	56	48	44	49	bc	cum cir & nim	9	
1881-09-15	24	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0140.JPG	 			63.5754	-161.904		90	114	8	29.98	56	47	44	48	bc	cum cir & nim	9	
1881-09-16	1	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63.5754	-161.904		79	103	13	29.95	60	46	43	50	b	none	10	
1881-09-16	2	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63.5754	-161.904		79	103	13	29.93	58	46	43	50	b	none	10	
1881-09-16	3	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63.5754	-161.904		79	103	13	29.90	56	46	43	50	b	none	10	
1881-09-16	4	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63.5754	-161.904		79	103	13	29.88	56	46	43	49	b	none	10	
1881-09-16	5	63.58	-161.90			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63.5754	-161.904		68	92	13	29.88	55	46	43	49	bc	cum cir str	7	
1881-09-16	6	63.50	-161.94	146.25		5.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	6:25am: St Michaels			63.5046	-161.936	SE by S	68	92	13	29.86	54	46	43	49	bc	cum cir str	7	
1881-09-16	7	63.47	-161.98	146.25		3.00		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W	SE by S	68	92	13	29.86	52	46	43	49	bc	cum cir str	7	
1881-09-16	8	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.86	52	46	43	49	bc	cum cir str	7	
1881-09-16	9	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.84	52	48	45	48	bc	cum cir str	3	
1881-09-16	10	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.83	54	49	46	48	bc	cum cir str	2	
1881-09-16	11	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.83	54	49	46	48	bc	cum cir str	3	
1881-09-16	12	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.83	56	49	46	49	bc	cum cir str	3	
1881-09-16	13	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.82	60	50	48	49	bc	cum cir & str	4	
1881-09-16	14	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.80	63	50	48	49	bc	cum cir & str	3	
1881-09-16	15	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.80	62	53	50	49	bc	cum cir & str	3	
1881-09-16	16	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.77	60	52	49	49	bc	cum cir & str	3	
1881-09-16	17	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.77	58	51	49	49	bc	cum cir & str	3	
1881-09-16	18	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0141.JPG	 			63 28N	161 58 45 W		68	92	13	29.76	58	50	47	49	bc	cum cir & str	2	
