YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1936-07-25	1	53.96	-163.06	268		15.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0050.JPG	 			53.958	-163.056	268	315	335	5	30.33	57	55	55	o	s-cu		10	20		
1936-07-25	2	54.01	-163.45	268		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	"0213: cc 290M, 306T. 0240 cc 297M, 303T."			54.005	-163.446	268	315	335	5	30.34	56	54	54	of	s-cu		10	1		
1936-07-25	3	54.12	-163.81	284		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			54.116	-163.81	284	281	301	5	30.33	55	53	53	op	s-cu		10	20		
1936-07-25	4	54.25	-164.19	287		15.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	0450: cc 271			54.25	-164.193	287	270	290	8	30.33	56	54	52	o	s-cu		10	20		
1936-07-25	5	54.36	-164.59	282		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	0511: cc 272. 0513 Scotch Cap Lt ats brg 2T dist 4.5 mi			54.363	-164.593	282	270	290	8	30.33	57	54	53	op	s-cu		10	7		
1936-07-25	6	54.37	-165.06	256		15.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			54.365	-165.058	256	315	335	0	30.35	56	52	52	op	s cu		10	4		
1936-07-25	7	54.37	-165.52	256		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	0708: Akun Head atp brg 182 dist 3.4 mi. 0716 cc 245.  (May be 1.4 mi)			54.368	-165.518	256	281	301	2	30.35	56	55	50	op	s cu		10	4		
1936-07-25	8	54.28	-165.95	236		15		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	0828: cc 217			54 17N	165 57W	236	270	290	2	30.37	59	56	48	o	s cu		10	20		
1936-07-25	9	54.12	-166.32	217		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	0900: cc 226. 0925 Priest Rock atp brg 136 dist 1.4 mi.  cc var into Dutch Harbor.			54.123	-166.318	217	0	0	0	30.37	60	58	45	op	s-cu		10	20		
1936-07-25	10	53.9	-166.5	186		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	1010: Mixed			53.9	-166.5	186	0	0	0	30.38	62	62	47	c	s-cu		8	50		1010: USCGC Northland and Shoshone.
1936-07-25	11	53.89	-166.53	888		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			53.89	-166.53	v														
1936-07-25	12	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	Noon: Dutch Harbor			53.89	-166.53		0	0	0	30.37		63		c	s-cu		9	50		
1936-07-25	13	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	1325: Got Underway 1325: 1342 Ulakta Head Lt brg 235 dist 0.8 mi cc 329			53.89	-166.53															
1936-07-25	14	53.98	-166.51	313		6.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			53.98	-166.51	313	0	0	0	30.38	68	60	54	c	s cu		9	50		
1936-07-25	15	54.19	-166.74	313		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			54.189	-166.735	313	270	286	5	30.37	60	58	50	o	s cu		10	50		
1936-07-25	16	54.4	-166.96	313		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			54.398	-166.961	313	270	286	5	30.37	56	53	48	c	ci cu		9	50		
1936-07-25	17	54.61	-167.19	313		14.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			54.609	-167.19	313	225	241	5	30.37	54	52	48	c	ci cu		9	50		
1936-07-25	18	54.82	-167.42	313		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			54.818	-167.418	313	225	241	5	30.36	55	53	48	c	ci cu		9	50		
1936-07-25	19	55.03	-167.65	313		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	1920: cc 329			55.027	-167.647	313	225	241	5	30.35	54	53	50	c	ci cu		9	50		
1936-07-25	20	55.24	-167.88	314		15		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			55.241	-167.875	314	225	241	8	30.33	52	53	51	c	ci cu		9	20		
1936-07-25	21	55.46	-168.1	314		15		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			55.455	-168.103	314	202	218	8	30.32	53	52	51	oe	s-cu		10	20		
1936-07-25	22	55.64	-168.3	314		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			55.64	-168.301	314	248	264	5	30.30	52	51	50	oe	s-cu		10	20		
1936-07-25	23	55.79	-168.46	314		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			55.793	-168.464	314	248	264	5	30.30	52	51	50	od	n		10	7		
1936-07-25	24	55.95	-168.63	314		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0049.JPG	 			55.948	-168.63	314	248	264	5	30.31	52	53	50	od	n		10	7		
1936-07-26	1	56.1	-168.79	314		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0052.JPG	 			56.1	-168.794	314	225	241	8	30.30	52	52	50	om	n		10	2		
1936-07-26	2	56.26	-168.97	314		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			56.259	-168.966	314	225	241	8	30.26	52	52	50	o	n		10	7		
1936-07-26	3	56.41	-169.13	314		10.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			56.408	-169.127	314	225	241	8	30.25	51	51	50	orz	n		10	4		
1936-07-26	4	56.57	-169.3	314		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	0454: cc 318			56.57	-169.304	314	225	241	13	30.28	51	50	48	or	n		10	7		
1936-07-26	5	56.75	-169.5	313		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			56.745	-169.503	313	214	230	8	30.24	52	51	48	orz	s cu		10	2		
1936-07-26	6	56.93	-169.79	304		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			56.925	-169.792	304	214	230	8	30.22	52	50	48	orz	n		10	2		
1936-07-26	7	57.11	-170.08	304		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	0747: Anchored 0747: Brgs: Lukanin Pt 18; Landing 285; Reef Pt 231			57.107	-170.084	304	191	207	5	30.22	52	50	48	orz	n		10	2		
1936-07-26	8	57.12	-170.26	888		5.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	0800: cc 329 8AM: Saint Paul Island			58 54N	169 26W	v	202	218	5	30.21	49	49	58	orz	n		10	1		
1936-07-26	9	57.12	-170.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			57.12	-170.26												10	2		
1936-07-26	10	57.12	-170.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			57.12	-170.26															
1936-07-26	11	57.12	-170.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	1112: Got Underway 1112: cc 54M 63T. 1145 cc 19M 33T. 1152 cc 16M 33T.			57.12	-170.26															
1936-07-26	12	57.23	-170	888		8.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	"1216: cc 353M, 9T"			57 14N	   170W	v	214	230	5	30.21	55	52		orz	n		10	0.5		
1936-07-26	13	57.46	-169.89	359		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			57.458	-169.887	359	225	241	5	30.20	55	52	50	of	s-cu		10	1		
1936-07-26	14	57.69	-169.82	353		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			57.693	-169.816	353	225	241	8	30.19	52	51	50	oez	s		10	2		
1936-07-26	15	57.93	-169.75	353		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			57.928	-169.746	353	248	264	13	30.20	51	50	50	oez	s		10	2		
1936-07-26	16	58.17	-169.67	353		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			58.172	-169.672	353	225	241	8	30.17	51	50	51	of	s		10	0.5		
1936-07-26	17	58.39	-169.61	353		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			58.388	-169.605	353	225	241	8	30.14	52	51	50	f				0.25		
1936-07-26	18	58.57	-169.55	353		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			58.568	-169.546	353	225	241	8	30.13	52	51	52	f				0.25		
1936-07-26	19	58.73	-169.49	353		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			58.728	-169.491	353	225	241	5	30.13	51	50	52	f				0.25		
1936-07-26	20	58.9	-169.43	353		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			58.9	-169.43	353	225	240	5	30.11	51	50	51	fd				0.5		
1936-07-26	21	59.09	-169.37	353		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	"2136: cc 352M, 9T"			59.088	-169.365	353	225	240	5	30.11	51	51	50	omz			10	4		
1936-07-26	22	59.29	-169.3	352		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			59.294	-169.298	352	225	240	5	30.10	51	51	50	omz			10	4		
1936-07-26	23	59.53	-169.22	352		15.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			59.532	-169.224	352	225	240	5	30.08	51	51	50	omz			10	4		
1936-07-26	24	59.76	-169.15	352		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0051.JPG	 			59.764	-169.15	352	225	240	5	30.06	51	50	50	omz			10	20		
1936-07-27	1	59.94	-169.09	352		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0054.JPG	 			59.941	-169.089	352	236	251	5	30.03	50	50	49	omz			10	4		
1936-07-27	2	60.13	-169.03	352		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	0233: cc 351M 9T			60.134	-169.025	352	236	251	5	30.03	50	49	47	omz			10	2		
1936-07-27	3	60.31	-168.97	351		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	 			60.305	-168.971	351	236	251	5	30.01	50	49	48	omz			10	1		
1936-07-27	4	60.47	-168.92	351		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	 			60.472	-168.918	351	236	251	5	30.01	49	49	47	omz			10	0.25		
1936-07-27	5	60.62	-168.87	351		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	 			60.623	-168.869	351	225	240	5	29.99	49	49	48	ef			10	0.1		
1936-07-27	6	60.78	-168.82	351		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23678912/content/dc-metro/rg-026/585454/0002/Chelan-1936-07/Chelan-1936-07-0053.JPG	 			60.784	-168.817	351	225	240	5	30.00	49	49	48	ef			10	0.1		
