YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-08-06	12	64.05	-172.3	175		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	 			64 3N	172 18W	175	180	198	5	29.96	50	49	46	f	s	10	0.5				
1934-08-06	13	63.86	-172.27	175		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	 			63.855	-172.273	175	180	198	8	29.96	50	49	46	f	fog	10	0.5				
1934-08-06	14	63.66	-172.25	175		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	1400: Stopped 1400: Ocean Stn 71			63.664	-172.246	175	180	198	13	29.98	47	48	46	f	fog	10	0.5				
1934-08-06	15	63.47	-172.22	175		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	1518: Got Underway 1518: cc 181. 1529 cc 181.			63.474	-172.22	175	180	198	13	29.99	50	49	46	oz	cu n	10	0.5				
1934-08-06	16	63.35	-172.23	179		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	1603: Stopped 1603: Ocen Stn 72. 1621 Underway cc 180			63.348	-172.231	179	180	198	13	30.00	50	49	46	oz	cu n	10	2				
1934-08-06	17	63.22	-172.25	180		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	1706: Stopped 1706: Ocean Stn 73. 1724 Underway cc 180			63.222	-172.249	180	180	198	8	29.99	50	49	46	orz	n	10	4				
1934-08-06	18	63.1	-172.27	180		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	1809: Stopped 1809: Ocean Stn 74. 1826 Underway cc 180			63.096	-172.266	180	180	198	8	29.99	50	49	46	od	n	10	2				
1934-08-06	19	62.97	-172.28	180		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	1959: Stopped 1959: Ocean Stn 75			62.968	-172.283	180	169	187	8	29.98	51	49	46	or	n	10	2				
1934-08-06	20	62.78	-172.3	180		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	2016: Got Underway 2016: cc 1809. 			62 47N	172 18W	180	169	187	8	29.97	50	49	46	or	n	10	2				
1934-08-06	21	62.61	-172.31	180		9.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	 			62.606	-172.312	180	158	176	5	29.97	50	49	46	op	n	10	20				
1934-08-06	22	62.37	-172.32	180		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	 			62.371	-172.324	180	158	176	8	29.94	49	48	48	op	n	10	20				
1934-08-06	23	62.14	-172.34	180		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	2322: Stopped 2322: Ocean Stn 76. 2340 Underway cc 179			62.139	-172.336	180	135	153	8	29.92	49	48	48	op	n	10	20				
1934-08-06	24	62.05	-172.35	179		4.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0013.JPG	 			62.046	-172.345	179	135	153	8	29.92	49	48	48	od	n	10	20				
1934-08-07	1	61.81	-172.35	179		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			61.811	-172.348	179	158	176	13	29.89	49	49	48	orz	s cu	10	7				
1934-08-07	2	61.58	-172.35	179		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	0245: Stopped 0245: Ocean Stn 77			61.576	-172.352	179	158	176	13	29.86	50	49	48	orz	s cu	10	7				
1934-08-07	3	61.4	-172.36	179		9.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	0317: Got Underway 0317: cc 181			61.399	-172.358	179	158	176	8	29.85	50	49	48	orz	s cu	10	7				
1934-08-07	4	61.22	-172.37	180		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	0449: Stopped 0449: Ocean Stn 78			61.224	-172.369	180	158	176	13	29.81	50	49	48	orz	s cu	10	7				
1934-08-07	5	61.04	-172.39	181		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	0510: Got Underway 0510: cc 180. 0557 Stopped. Ocean Stn 79			61.04	-172.387	181	112	130	19	29.78	47	47	46	orz	s cu	10	4				
1934-08-07	6	60.87	-172.4	181		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	0625: Got Underway 0625: cc 178			60.87	-172.404	181	112	130	30	29.73	47	47	46	orz	n	10	4				
1934-08-07	7	60.74	-172.41	178		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	0711: Stopped 0711: Ocean Stn 80. 0743 Underway cc 176			60.735	-172.407	178	112	130	30	29.69	47	47	46	orz	n	10	4				
1934-08-07	8	60.63	-172.4	176		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	0832: Stopped 0832: Ocean Stn 81. 0858 Undeerway cc 156.. I ignored the 8 AM position. It's too far out.			60.625	-172.404	176	112	130	30	29.68	46	46	44	orz	n	10	4				
1934-08-07	9	60.51	-172.32	156		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	"0916: cc 205. 0918 cc 170, then var. 0958 Anchored off St. Matthews Id. 0958: Anchored 0958: Brgs Cape Upright 143, dist. 1.8 mi. NE Rocky Pt brg 310 dist 3.5. Ocean Stn 82"			60.506	-172.32	156	112	130	30	29.64	47	47	40	orf	n	10	2				
1934-08-07	10	60.34	-172.26	167		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26	167	112	130	30	29.58	47	47	40	orf	n	10	4				
1934-08-07	11	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		112	130	30	29.57	50	49	40	orf	n	10	4				
1934-08-07	12	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	"Noon: North Anchorage, St. Matthews Id."			60.34	-172.26		112	130	30	29.57	50	49	40	orf	n	10	4				
1934-08-07	13	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		158	176	24	29.56	51	50	40	orf	n	10	1				
1934-08-07	14	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		158	176	30	29.56	51	50	40	orf	n	10	1				
1934-08-07	15	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		158	176	30	29.55	51	50	40	orf	n	10	1				
1934-08-07	16	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	30	29.55	51	50	40	orf	n	10	1				
1934-08-07	17	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	30	29.55	52	51	40	of	s	10	1				
1934-08-07	18	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	30	29.54	52	51	40	of	s	10	1				
1934-08-07	19	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	24	29.54	49	49	42	of	s	10	1				
1934-08-07	20	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	19	29.54	49	49	40	of	s	10	1				
1934-08-07	21	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	19	29.55	49	49	40	of	s	10	1				
1934-08-07	22	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187		29.54	48	48	40	orf	s	10	1				
1934-08-07	23	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	13	29.55	48	48	40	orf	s	10	2				
1934-08-07	24	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0014.JPG	 			60.34	-172.26		169	187	13	29.55	48	48	40	orf	s	10	1				
1934-08-08	1	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		169	187	13	29.56	50	49	40	orf	n	10	0.5				
1934-08-08	2	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		180	198	13	29.56	51	50	40	orf	n	10	0.5				
1934-08-08	3	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		180	198	13	29.56	51	50	40	orf	n	10	4				
1934-08-08	4	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		191	209	13	29.56	50	49	40	orf	n	10	4				
1934-08-08	5	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		202	220	19	29.58	51	49	40	of	n	10	4				
1934-08-08	6	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		202	220	24	29.59	50	49	40	orf	n	10	4				
1934-08-08	7	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		202	220	24	29.61	50	49	40	orf	n	10	2				
1934-08-08	8	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		202	220	19	29.65	50	49	40	odf	n	10	4				
1934-08-08	9	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		202	220	24	29.65	52	50	40	of	n	10	4				
1934-08-08	10	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.34	-172.26		202	220	24	29.67	52	50	40	odf	n	10	4				
1934-08-08	11	60.34	-172.26			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	1115: Got Underway 1115: cc var			60.34	-172.26		202	220	24	29.67	52	50	40	oz	n	10	7				
1934-08-08	12	60.39	-172.35	888		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	"1229: Anchored 1229: Brgs: East Rock 94; Left Cape 102, beach marker 201, L tan 285 Noon: North Anchorage, St. Matthew Island"			60.39	-172.35	v	202	220	19	29.69	48	47	40	oz	n	10	7				
1934-08-08	13	60.41	-172.55	888		2.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.41	-172.55	v	225	243	19	29.70	48	47	40	oz	n	10	4				
1934-08-08	14	60.41	-172.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.41	-172.55		225	243	19	29.71	48	47	40	oz	s cu	10	7				
1934-08-08	15	60.41	-172.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0015.JPG	 			60.41	-172.55		225	243	19	29.76	52	50	40	oz	s cu	10	7				
