YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1866-09-11	22	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						203	201	18				cq		
1866-09-11	23	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						203	201	18				cqtl		
1866-09-11	24	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						203	201	18	29.82	72		cqrtl		
1866-09-12	1	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						203	201	18				cqrtl		
1866-09-12	2	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						203	201	21				cqrtl		
1866-09-12	3	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						203	201	16				cq		
1866-09-12	4	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						203	201	13	29.84	71		c		
1866-09-12	5	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	19				bc		
1866-09-12	6	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	19				bc		
1866-09-12	7	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	19				bc		
1866-09-12	8	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	19	29.86	75		bc		
1866-09-12	9	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						360	358	19				bc		
1866-09-12	10	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						360	358	19				bc		
1866-09-12	11	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						360	358	19				bc		
1866-09-12	12	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	"Noon: Hampton Roads, Virginia."						360	358	19	29.86	85		bc		
1866-09-12	13	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						270	268	19				bc		
1866-09-12	14	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						270	268	19				bc		
1866-09-12	15	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						270	268	19				bc		
1866-09-12	16	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						259	257	13	29.80	83		bc		
1866-09-12	17	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						259	257	13				bc		
1866-09-12	18	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	13				bc		
1866-09-12	19	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	8				bc		
1866-09-12	20	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	8	29.80	78		bc		
1866-09-12	21	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	5				bc		
1866-09-12	22	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	5				bc		
1866-09-12	23	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	5				bc		
1866-09-12	24	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0024.JPG	 						225	223	2	29.92	76		bc		
1866-09-13	1	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-13	2	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-13	3	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-13	4	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5	30.00	72		bc		
1866-09-13	5	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	8				bc		
1866-09-13	6	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	8				bc		
1866-09-13	7	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	8				bc		
1866-09-13	8	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	8	30.02	73		bc		
1866-09-13	9	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-13	10	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-13	11	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-13	12	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	"Noon: Hampton Roads, Virginia."						225	223	5	30.00	80		bc		
1866-09-13	13	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-13	14	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						90	88	5				bc		
1866-09-13	15	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						90	88	5				bc		
1866-09-13	16	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						135	133	5	29.94	78		bc		
1866-09-13	17	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						135	133	5				bc		
1866-09-13	18	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						135	133	8				bc		
1866-09-13	19	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						135	133	8				bc		
1866-09-13	20	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						135	133	8	29.92	74		bc		
1866-09-13	21	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-13	22	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-13	23	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-13	24	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8	29.96	73		bc		
1866-09-14	1	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						158	156	8				b		
1866-09-14	2	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						158	156	8				b		
1866-09-14	3	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						158	156	8				b		
1866-09-14	4	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						158	156	8	30.00	70		b		
1866-09-14	5	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						180	178	5				bc		
1866-09-14	6	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						180	178	2				bc		
1866-09-14	7	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-14	8	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5	30.08	83		bc		
1866-09-14	9	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-14	10	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-14	11	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						225	223	5				bc		
1866-09-14	12	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	"Noon: Hampton Roads, Virginia."						225	223	5				bc		
1866-09-14	13	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-14	14	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-14	15	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-14	16	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	13	29.84	83		bc		
1866-09-14	17	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	13				bc		
1866-09-14	18	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-14	19	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-14	20	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8	29.82	78		bc		
1866-09-14	21	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	8				bc		
1866-09-14	22	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	13				bc		
1866-09-14	23	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	13				bc		
1866-09-14	24	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0025.JPG	 						203	201	13	29.88	74		bc		
1866-09-15	1	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0026.JPG	 						203	201	8				bc		
1866-09-15	2	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0026.JPG	 						225	223	5				bc		
1866-09-15	3	36.99	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol06of67/yantic-vol06of67_0026.JPG	 						0	0	0				bc		
