YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear
1876-08-04	23	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0046.JPG	 						225	225	1	29.70	83	79	78		bc	cum nim	3
1876-08-04	24	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0046.JPG	 						225	225	1	29.70	82	79	78		bc	cum nim	4
1876-08-05	1	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						270	270	1	29.70	82	80	80		ocqr	nimb	0
1876-08-05	2	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						270	270	1	29.70	82	80	80		ocqr	nimb	0
1876-08-05	3	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						270	270	5	29.70	82	80	80		ocqr	nimb	0
1876-08-05	4	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						270	270	5	29.70	82	80	80		ocqr	nimb	0
1876-08-05	5	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	2	29.70	82	80	80		oc	nimb	0
1876-08-05	6	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	2	29.70	82	80	80		o	nimb	0
1876-08-05	7	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	1	29.70	82	80	80		o	nimb	0
1876-08-05	8	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	5	29.70	82	80	80		oqp	nimb	0
1876-08-05	9	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	5	29.70	82	80	80		or	nimb	0
1876-08-05	10	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	5	29.71	82	79	77		or	nimb	0
1876-08-05	11	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	5	29.71	82	79	77		or	nimb	0
1876-08-05	12	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	Noon: Hong Kong						225	225	5	29.71	82	79	77		or	nimb	0
1876-08-05	13	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	5	29.70	82	79	78		oc	nim	0
1876-08-05	14	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						888	888	6	29.68	82	78	78		ocm	nim	0
1876-08-05	15	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						888	888	6	29.66	82	78	78		ocm	nim	0
1876-08-05	16	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						888	888	6	29.66	82	78	78		ocm	nim	0
1876-08-05	17	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	7	29.68	82	78	78		ocqr	nim	0
1876-08-05	18	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	7	29.68	83	78	78		ocqr	nim	0
1876-08-05	19	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	7	29.68	83	78	78		ocqr	nim	0
1876-08-05	20	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	7	29.68	83	78	78		ocqr	nim	0
1876-08-05	21	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	10	29.70	83	79	79		ocq	nim	0
1876-08-05	22	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	10	29.71	83	80	80		ocq	nim	0
1876-08-05	23	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	5	29.73	83	81	80		ocq	nim	0
1876-08-05	24	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0047.JPG	 						225	225	5	29.74	83	81	80		ocq	nim	0
1876-08-06	1	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	9	29.72	78	78	77		bcp	nim cum	1
1876-08-06	2	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	9	29.72	78	78	77		bcp	nim cum	2
1876-08-06	3	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	9	29.71	78	78	77		bcp	nim cum	1
1876-08-06	4	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	9	29.70	78	78	77		oqr	nim cum	1
1876-08-06	5	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	7	29.70	77	77	77		oqr	nim	0
1876-08-06	6	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	7	29.71	77	77	77		oqr	nim	0
1876-08-06	7	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	7	29.72	77	77	77		oqr	nim	0
1876-08-06	8	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	7	29.72	77	77	77		bcqr	cum nim	1
1876-08-06	9	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						157.5	158	3	29.72	80	78	78		bcqr	nim	0
1876-08-06	10	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						135	135	3	29.73	80	78	78		bcqr	nim	0
1876-08-06	11	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						135	135	9	29.75	82	79	78		bcqr	nim	0
1876-08-06	12	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	Noon: Hong Kong						135	135	13	29.77	82	79	78		bcqr	nim	0
1876-08-06	13	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						135	135	12	29.76	82	79	78		ocpq	cum nim	0
1876-08-06	14	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						135	135	12	29.74	82	79	78		ocpq	cum nim	0
1876-08-06	15	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						135	135	12	29.72	82	79	78		ocpq	cum nim	0
1876-08-06	16	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						135	135	12	29.72	82	79	78		ocpq	cum nim	0
1876-08-06	17	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	12	29.70	82	80	80		ocpq	cum nim	0
1876-08-06	18	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	12	29.71	82	80	80		ocpq	cum nim	0
1876-08-06	19	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	12	29.72	82	80	80		ocpq	cum nim	0
1876-08-06	20	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						225	225	12	29.72	82	80	80		ocpq	cum nim	0
1876-08-06	21	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						45	45	2	29.73	82	80	80		bc	cum	2
1876-08-06	22	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						45	45	2	29.74	82	80	80		bc	cum	3
1876-08-06	23	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						45	45	2	29.75	82	80	80		bc	cum	2
1876-08-06	24	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0048.JPG	 						45	45	2	29.76	82	80	80		bc	cum	1
1876-08-07	1	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	5	29.76	84	81	81		bc	cum nim	5
1876-08-07	2	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	5	29.76	84	81	81		oqr	cum nim	0
1876-08-07	3	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	10	29.75	84	81	81		oqr	cum nim	0
1876-08-07	4	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	10	29.75	84	81	81		ocqr	cum nim	0
1876-08-07	5	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	2	29.76	84	80	79		oc	cum nim	0
1876-08-07	6	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	2	29.76	84	80	79		oc	cum nim	0
1876-08-07	7	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	2	29.78	84	81	80		oc	cum nim	0
1876-08-07	8	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	2	29.78	84	81	80		oc	cum nim	0
1876-08-07	9	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						225	225	2	29.79	84	81	81		bcq	cum nim	2
1876-08-07	10	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						225	225	5	29.80	85	82	82		bcqp	cum	2
1876-08-07	11	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						225	225	5	29.80	86	82	82		bcqp	cum	2
1876-08-07	12	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	Noon: Hong Kong						225	225	5	29.80	86	82	82		oc	cum	0
1876-08-07	13	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	6	29.79	86	81	81		bcm	cum nim	2
1876-08-07	14	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	6	29.77	86	81	81		bcm	cum nim	3
1876-08-07	15	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	6	29.76	86	81	81		bcm	cum nim	2
1876-08-07	16	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	6	29.76	86	81	81		bcm	cum nim	3
1876-08-07	17	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	6	29.77	86	81	81		bcm	cum nim	4
1876-08-07	18	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	6	29.77	86	81	81		bcm	cum nim	3
1876-08-07	19	22.29	114.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0049.JPG	 						180	180	6	29.78	85	81	81		bcm	cum nim	2
