YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Other
1877-05-31	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0164.JPG	 						0	0	0	29.90		69.00	68		bc	cir	6	
1877-05-31	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0164.JPG	 						270	267	1	29.90		69.00	67		o	cum nim	0	
1877-05-31	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0164.JPG	 						0	0	0	29.90		69.00	67		bc	cir cum str	2	
1877-06-01	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.89		68.00	67		bcm	cir str	9	
1877-06-01	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.89		68.00	66		bcm	cir cum	1	
1877-06-01	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						90	87	1	29.89		68.00	66		cm	cir cum	0	
1877-06-01	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						90	87	1	29.89		67.00	66		cm	cir cum	0	
1877-06-01	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.89		67.00	66		bcm	cir cum	3	
1877-06-01	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.89		67.00	66		bcm	cir cum	4	
1877-06-01	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.89		68.00	66		bcm	cir cum	5	
1877-06-01	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						360	357	5	29.89		70.00	69		bcm	cir cum	8	
1877-06-01	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						214	211	2	29.92		72.00	70		bc	cir	7	
1877-06-01	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						214	211	5	29.92		73.00	70		bc	cir	7	
1877-06-01	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						214	211	5	29.92		73.00	70		bc	cir	7	
1877-06-01	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	Noon: Nagasaki						225	222	5	29.92		74.00	71		bc	cir	7	
1877-06-01	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						225	222	5	29.92		74.00	70		bc	cir	9	
1877-06-01	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						225	222	5	29.92		74.00	70		bc	cir	9	
1877-06-01	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						270	267	5	29.90		75.00	71		bc	cir	9	
1877-06-01	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						270	267	5	29.90		75.00	71		bc	cir	9	
1877-06-01	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						270	267	5	29.90		76.00	72		bc	cir	9	
1877-06-01	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						270	267	5	29.93		76.00	70		bc	cir	8	
1877-06-01	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						225	222	2	29.93		72.00	70		bc		10	
1877-06-01	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						225	222	5	29.94		70.00	69		bc		10	
1877-06-01	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.96		70.00	68		b		10	
1877-06-01	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.96		69.00	68		b		10	
1877-06-01	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.96		68.00	67		b		10	
1877-06-01	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0165.JPG	 						0	0	0	29.96		68.00	67		b		10	
1877-06-02	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						0	0	0	29.96		67.00	65		bmw		10	
1877-06-02	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						0	0	0	29.96		67.00	65		bmw		10	
1877-06-02	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						90	87	1	29.96		62.00	63		bmw		10	
1877-06-02	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						90	87	2	29.96		59.00	57		bmw		10	
1877-06-02	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						888	888	1	29.97		64.00	62		bm		10	
1877-06-02	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						270	267	2	30.00		65.00	64		bm		10	
1877-06-02	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						270	267	2	30.01		67.00	66		bm		10	
1877-06-02	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						0	0	0	30.03		70.00	68		bm		10	
1877-06-02	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						225	222	5	30.04		72.00	70		bcm	cir	9	
1877-06-02	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						225	222	5	30.04		72.00	70		bcm	cir	9	
1877-06-02	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						270	267	8	30.04		72.00	70		bcm	cir	9	
1877-06-02	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	Noon: Nagasaki						270	267	8	30.04		73.00	70		bcm	cir	9	
1877-06-02	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						360	357	5	30.06		73.00	74		bc	cir	9	
1877-06-02	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						360	357	5	30.06		74.00	75		bc	cir	9	
1877-06-02	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						360	357	5	30.06		75.00	75		bc	cir str	9	
1877-06-02	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						360	357	5	30.06		75.00	71		bc	cir str	9	
1877-06-02	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						270	267	5	30.06		71.00	72		bc	cir str	7	
1877-06-02	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						270	267	5	30.06		71.00	70		bc	cir str	9	
1877-06-02	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						270	267	2	30.08		72.00	70		bc	cir str	9	
1877-06-02	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						270	267	2	30.08		73.00	71		bc	cir str	9	
1877-06-02	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						0	0	0	30.09		71.00	69		b	cir str	10	
1877-06-02	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						45	42	1	30.10		70.00	68		b	cir str	10	
1877-06-02	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						0	0	0	30.10		69.00	67		b	cir str	10	
1877-06-02	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0166.JPG	 						0	0	0	30.10		68.00	67		b	cir str	10	
1877-06-03	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						0	0	0	30.10		68.00	67		bw		10	
1877-06-03	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						0	0	0	30.08		67.00	65		bcw	cir	7	
1877-06-03	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						0	0	0	30.08		67.00	65		bcw	cir	6	
1877-06-03	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						888	888	2	30.10		67.00	66		bcw	cir	6	
1877-06-03	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						0	0	0	30.10		69.00	68		bcm	cir	8	
1877-06-03	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						0	0	0	30.12		71.00	70		bcm	cir	8	
1877-06-03	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						0	0	0	30.12		71.00	70		bcm	cir	8	
1877-06-03	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						180	177	5	30.14		72.00	70		bcm	cir	6	
1877-06-03	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						225	222	5	30.15		74.00	72		bc	cir cum	8	
1877-06-03	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						225	222	6	30.16		75.00	73		bc	cir cum	5	
1877-06-03	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						225	222	10	30.17		75.00	73		bc	cir cum nim	2	
1877-06-03	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	Noon: Nagasaki						225	222	10	30.17		76.00	73		bc	cir cum nim	2	
1877-06-03	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						225	222	8	30.16		77.00	74		bcm	cir cum	1	
1877-06-03	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						225	222	10	30.16		77.00	74		bcm	cir cum	1	
1877-06-03	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						225	222	10	30.16		77.00	74		bcm	cir cum	1	
1877-06-03	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						225	222	10	30.15		77.00	74		bcm	cir cum	2	
1877-06-03	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						202	200	6	30.15		77.00	75		bcm	cir	6	
1877-06-03	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						202	200	3	30.15		77.00	70		bcm	cir	1	
1877-06-03	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol27of86/kearsarge-vol27of86_0167.JPG	 						202	200	3	30.15		75.00	69		bcm	cir	1	
