YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1948-01-03	16	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57		360	354	13	30.01	47	50		bc	Ci	360	5	20	
1948-01-03	17	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57														
1948-01-03	18	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57														
1948-01-03	19	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57														
1948-01-03	20	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57		0	0	0	30.09	32	30		bc	SC		3	7	
1948-01-03	21	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57														
1948-01-03	22	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57														
1948-01-03	23	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57														
1948-01-03	24	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0007.JPG	 			39.2	-76.57		0	0	0	30.14	29	29		bc	SC		2	7	
1948-01-04	1	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	2	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	3	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	4	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57		225	219	8	30.01	36	36		o	SC	225	10	7	
1948-01-04	5	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	6	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	7	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	8	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57		0	0	0	30.03	30	30		o	NS		10	7	
1948-01-04	9	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	10	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	11	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	12	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	"Noon: CG Yard, Curtis Bay MD"			39.2	-76.57		68	62	2	30.08	38	37		o	NS		10	7	
1948-01-04	13	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	14	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	15	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	16	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57		45	39	8	29.84	34	34		o	SC	45	10	7	
1948-01-04	17	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	18	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	19	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	20	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57		45	39	8	29.82	33	33		s	SC	45	10	4	
1948-01-04	21	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	22	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	23	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57														
1948-01-04	24	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0008.JPG	 			39.2	-76.57		315	309	8	29.82	32	32		s	SC	315	10	4	
1948-01-05	1	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	2	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	3	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	4	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57		315	309	8	29.84	34	34		s	SC	315	10	4	
1948-01-05	5	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	6	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	7	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	8	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57		315	309	8	30.00	36	36		s	SC	315	10	4	
1948-01-05	9	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	10	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	11	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	12	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	"Noon: CG Yard, Curtis Bay MD"			39.2	-76.57		45	39	13	30.04	38	37		o	SC	45	10	7	
1948-01-05	13	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	14	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	15	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	16	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57		22	16	5	30.04	48	46		bcz	SC	360	4	7	
1948-01-05	17	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	18	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
1948-01-05	19	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0009.JPG	 			39.2	-76.57														
