YYYYMMDD	Hour	Lat	Long	 Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1951-02-22	1	62.1	-168.54			8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0046.jpg	 	62.1	-168.54	
1951-02-22	2	62.03	-168.59	207		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	62.03	-168.59	207
1951-02-22	3	61.92	-168.74	211		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.92	-168.74	211
1951-02-22	4	61.79	-168.9	211		13	0400 Ice	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.79	-168.9	211
1951-02-22	5	61.66	-169.04	210		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.66	-169.04	210
1951-02-22	6	61.53	-169.19	210		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.53	-169.19	210
1951-02-22	7	61.4	-169.34	210		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.4	-169.34	210
1951-02-22	8	61.42	-169.38	230		4.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	0833: Stopped on oceanographic station 24A.	61  25  0 N	169  23  0 W	230
1951-02-22	9	61.36	-169.46	234		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	0936: Underway on course 230T and pgc with pilothouse control.	61.36	-169.46	234
1951-02-22	10	61.32	-169.44	230		4.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.32	-169.44	230
1951-02-22	11	61.28	-169.7	255		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.28	-169.7	255
1951-02-22	12	61.16	-169.9	230		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61  9.8  0 N	169  54  0 W	230
1951-02-22	13	61.07	-170.11	230		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	61.07	-170.11	230
1951-02-22	14	60.98	-170.33	230		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.98	-170.33	230
1951-02-22	15	60.89	-170.51	230		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.89	-170.51	230
1951-02-22	16	60.8	-170.72	230		12.7	1600 Ice	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.8	-170.72	230
1951-02-22	17	60.71	-170.93	230		12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.71	-170.93	230
1951-02-22	18	60.64	-171.08	230		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	1800: stopped on oceanographic station #25.	60.64	-171.08	230
1951-02-22	19	60.68	-170.96	209		0.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	1913: all engines ahead standard speed on course 238T and pgc.	60.68	-170.96	209
1951-02-22	20	60.62	-171.08	230		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60  37  0 N	171  5  0 W	230
1951-02-22	21	60.49	-171.45	230		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.49	-171.45	230
1951-02-22	22	60.37	-171.78	230		12.1	2218 commenced maneuvering on various courses through open leads in ice pack.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.37	-171.78	230
1951-02-22	23	60.2	-171.65	160		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.2	-171.65	160
1951-02-22	24	60.07	-171.96	225		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0045.jpg	 	60.07	-171.96	225
1951-02-23	1	59.94	-172.26	225		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0048.jpg	 	59.94	-172.26	225
1951-02-23	2	59.96	-172.27	104		0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/1009/12100917/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-02/burton-island-agb-1-1951-02-0047.jpg	 	59.96	-172.27	104
