YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirT	Kts	Baro	Dry	Wet	TSI	Weather	Low	Mid	High	Ceil	From	Amount	VisM	People	Ships	Other
1951-09-18	9	71.45	-128.53			0.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	"0926: Underway on course 180T and pgc, 122 psc, and 136 pstgc at standard speed 76.0 rpm 10.0 knots."			71.45	-128.53		90	6	29.95	34	33		49	ST			15	85	10	4			
1951-09-18	10	71.43	-128.26	90		5.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			71.43	-128.26	90	85	12	29.94	38	36		3	 ST/SC			20	85	10	7			
1951-09-18	11	71.41	-127.70	90		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			71.41	-127.7	90	85	15	29.93	39	37		3	 ST/SC			20	85	10	20			
1951-09-18	12	71.58	-127.40	30		13.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	Lat is 35 minus not 25.			71.58	-127.4	30	85	17	29.93	39	38		83	 NS/ST			15	58	10	2			
1951-09-18	13	71.76	-126.93	35		13.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	"1334: Stopped, lying to on oceanographic station 80."			71.76	-126.93	35	58	12	29.94	38	38		2	 SC/ST			15	70	9	7			
1951-09-18	14	71.84	-126.55	47		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	"1430: Underway on course 035T and pgc, 352 psc at standard speed of 13 knots (100 rpm)."			71.84	-126.55	47	70	10	29.96	35	34		2	 NS/ST			10	60	9	7			
1951-09-18	15	71.93	-126.26	35		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			71.93	-126.26	35	60	14	29.96	36	36		2	 SC/ST			15	64	9	20			
1951-09-18	16	71.93	-126.89	270		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	4PM to 6PM: Stopped on oceanographic station number 81.			71.93	-126.89	270	64	14	29.97	35	34		83	 ST/NS			10	75	10	4			
1951-09-18	17	71.93	-126.89	270		1.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	"1701: Commenced maneuvering on various northwesterly courses to follow the 100 fathom curve, at 10 knots, 76 rpm."			71.93	-126.89	270	75	15	29.98	35	34		3	 ST/SC			15	83	10	7			
1951-09-18	18	72.04	-127.19	315		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			72.04	-127.19	315	83	9	29.99	33	32		3	 ST/SC			15	65	10	7			
1951-09-18	19	72.18	-127.38	330		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			72.18	-127.38	330	65	10	30.00	33	31		83	 ST/NS			15	82	10	4			
1951-09-18	20	72.30	-127.68	315		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			72.3	-127.68	315	82	7	30.01	32	31		3	 ST/NS			18	85	10	7			
1951-09-18	21	72.21	-128.03	226		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			72.21	-128.03	226	85	8	30.02	33	32		3	ST			18	350	10	7			
1951-09-18	22	72.10	-128.43	226		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			72.1	-128.43	226	350	5	30.03	33	32		83	 ST/NS			15	20	10	7			
1951-09-18	23	72.00	-128.84	226		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	2323: Stopped on oceanographic station number 82.			72	-128.84	226	20	5	30.04	33	32		2	 ST/SC			15	300	8	7			
1951-09-18	24	71.96	-129.00	225		4.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0039.jpg	 			71.96	-129	225	300	4	30.06	34	32		70	 NS/ST			15	310	10	4			
1951-09-19	1	71.97	-129.02	225		0.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.97	-129.02	225	310	5	30.07	34	33		3	 SC/ST			15	310	9	7			
1951-09-19	2	71.82	-129.24	202		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.82	-129.24	202	310	6	30.09	35	34		83	 NS/ST			15	280	10	4			
1951-09-19	3	71.68	-129.48	205		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.68	-129.48	205	280	5	30.10	35	34		3	 SC/ST			15	278	10	7			
1951-09-19	4	71.54	-129.71	205		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.54	-129.71	205	278	6	30.11	36	35		3	 NS/ST			15	285	10	7			
1951-09-19	5	71.64	-130.18	300		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.64	-130.18	300	285	7	30.13	36	35		2	 SC/ST			15	306	9	7			
1951-09-19	6	71.73	-130.64	300		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	"0637: Stopped, lying to on oceanographic station number 83."			71.73	-130.64	300	306	12	30.14	37	36		3	 NS/ST			10	310	10	7			
1951-09-19	7	71.69	-130.91	236		5.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	"0738: Underway on course 295T and pgc, 238 psc, and 226 pstgc at standard speed, 76.0 rpm, 10.0 knots. "			71.69	-130.91	236	310	17	30.17	34	33		3	 NS/ST			15	295	10	7			
1951-09-19	8	71.72	-131.10	295		3.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	Lat is 71 not 72.			71.72	-131.1	295	295	23	30.18	34	33		2	 ST/SC			20	298	9	7			
1951-09-19	9	71.81	-131.59	295		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.81	-131.59	295	298	22	30.20	34	33		2	 ST/SC			20	304	9	7			
1951-09-19	10	71.90	-132.08	295		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.9	-132.08	295	304	25	30.22	33	32		3	 ST/SC			20	305	10	7			
1951-09-19	11	71.86	-132.34	233		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	10:41 lying to on stn 84.			71.86	-132.34	233	305	25	30.26	31	30		3	 ST/SC			15	315	10	7			
1951-09-19	12	71.88	-132.34			0.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.88	-132.34		315	20	30.26	30	29		3	 ST/SC			15	300	10	7			
1951-09-19	13	71.90	-132.53	295		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.9	-132.53	295	300	21	30.26	30	29		3	 ST/SC			15	305	10	7			
1951-09-19	14	71.96	-132.94	295		8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			71.96	-132.94	295	305	19	30.28	29	28		3	SC			20	305	10	7			
1951-09-19	15	72.02	-133.38	295		8.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.02	-133.38	295	305	22	30.28	28	27		2	SC	AC		20	305	8	7			
1951-09-19	16	72.08	-133.88	295		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	1659: Stopped on oceanographic station number 85.			72.08	-133.88	295	305	20	30.30	28	27		2	SC			8	305	8	7			
1951-09-19	17	72.15	-134.36	295		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.15	-134.36	295	305	20	30.32	30	28		2	SC			8	296	9	7			
1951-09-19	18	72.15	-134.37			0.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	"1849: All ahead standard speed 10 knots 76 rpm on course 288T and pgc, 224 psc."			72.15	-134.37		295	19	30.32	29	28		3	 ST/SC			8	280	10	7			
1951-09-19	19	72.15	-134.48	288		2.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.15	-134.48	288	280	18	30.31	31	30		3	 ST/SC			8	260	10	7			
1951-09-19	20	72.20	-135.00	288		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.2	-135	288	260	21	30.30	33	32		2	 ST/SC			10	235	9	7			
1951-09-19	21	72.25	-135.52	288		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.25	-135.52	288	235	23	30.26	35	33		3	 ST/SC			10	340	10	7			
1951-09-19	22	72.30	-136.03	288		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.3	-136.03	288	240	25	30.23	36	34		3	 ST/SC			10	237	10	4			
1951-09-19	23	72.34	-136.55	288		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.34	-136.55	288	237	26	30.19	36	35		83	 ST/SC			5	235	10	1			
1951-09-19	24	72.39	-137.07	288		10.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0041.jpg	 			72.39	-137.07	288	235	25	30.20	32	31		3	ST			5	238	10	1			
