YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1934-07-14	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 						360	15	2	30.32	53	52		o	s cu	360	10	7			
1934-07-14	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 						360	15	2	30.32	50	49		o	s cu	360	10	7			
1934-07-14	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 																				
1934-07-14	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0539.JPG	 						315	330	2	30.35	50	48		o	s cu	360	10	7			
1934-07-15	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 						360	15	2	30.34	49	50		o	s cu	315	10	7			
1934-07-15	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 						360	15	2	30.32	50	48		o	s cu	315	10	7			
1934-07-15	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	Noon: Unalaska						360	15	5	30.30	52	50		o	s cu	315	10	7			
1934-07-15	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 						0	0	0	30.27	50	50		o	s cu	45	10	7			
1934-07-15	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 						0	0	0	30.26	48	48		o	n		10	7			
1934-07-15	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 																				
1934-07-15	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0540.JPG	 						0	0	0	30.22	48	49		o	n		10	7			
1934-07-16	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 						0	0	0	30.10	48	48		or	n		10	4			
1934-07-16	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 						0	0	0	30.10	49	50		om	n		10	4			
1934-07-16	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	Noon: Unalaska						45	60	2	30.14	48	48		o	s-cu	45	10	4			
1934-07-16	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 						315	330	5	30.20	50	49		o	s-cu	315	10	7			
1934-07-16	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 						225	240	2	30.21	51	49		o	s-cu	45	10	7			
1934-07-16	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
1934-07-16	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0541.JPG	 																				
