YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships
1935-07-20	24	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0426.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0426.JPG	 						225	254	24	29.78	50	49		org	n	180	10	4	
1935-07-21	1	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	2	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	3	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	4	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 						202	232	19	29.85	49	49		ocz	n	180	10	4	
1935-07-21	5	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	6	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	7	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	8	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 						202	232	13	29.94	50	49		or	n	180	10	4	
1935-07-21	9	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	10	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	11	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	12	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	Noon: Seward						202	232	8	30.00	52	50		or	n	180	10	4	
1935-07-21	13	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	14	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	15	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	16	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 						225	254	2	30.00	52	50		or	n	225	10	7	
1935-07-21	17	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	18	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	19	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	20	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 						202	232	2	30.00	50	49		or	n	225	10	7	
1935-07-21	21	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	22	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	23	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 																		
1935-07-21	24	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0427.JPG	 						202	232	8	30.09	50	48		o	S-cu	225	10	20	
1935-07-22	1	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	2	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	3	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	4	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 						225	254	2	30.09	49	48		op	S-cu	225	10	4	
1935-07-22	5	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	6	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	7	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	8	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 						0	0	0	30.09	53	50		o	S-cu	135	10	7	
1935-07-22	9	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	10	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	11	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	12	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	Noon: Seward						180	209	8	30.08	52	48		oc	s. cu		10	7	
1935-07-22	13	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	14	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	15	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	16	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 						180	209	8	30.00	52	50		o	s. cu		10	7	
1935-07-22	17	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	18	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	19	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	20	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 						180	209	5	30.01	51	49		bc	ci cu	360	5	20	
1935-07-22	21	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	22	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	23	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 																		
1935-07-22	24	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0428.JPG	 						0	0	0	30.02	50	49		c	a. cu	315	7	20	
1935-07-23	1	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 																		
1935-07-23	2	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 																		
1935-07-23	3	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 																		
1935-07-23	4	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 						0	0	0	30.03	50	48		c	s cu	225	8	7	
1935-07-23	5	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 																		
1935-07-23	6	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 																		
1935-07-23	7	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 																		
1935-07-23	8	60.1	-149.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0429.JPG	 						0	0	0	30.02	51	48		bc	cu	225	3	7	
