YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1940-07-03	13	53.94	-168.05			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 																			
1940-07-03	14	53.94	-168.05			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	1435: Got Underway. cc var. 1440 cc 210. 1445 cc 148.																			
1940-07-03	15	53.88	-168.04	172		4.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 					148	0	0	0	29.69	50	49		o	as		10	20		
1940-07-03	16	53.69	-167.84	148		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 					148	146	160	8	29.65	49	48		o	s cu	135	10	20		
1940-07-03	17	53.51	-167.64	148		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	1705: cc 151. 1717 cc var into Chernofski Harbor. 1743 Anchored. Brgs: West Pt 276; East Pt 120; Chernofski Light 180.					148	146	160	8	29.65	49	48		o	s cu	135	10	20		
1940-07-03	18	53.41	-167.55	151		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 					148	158	172	8	29.67	48	47		o	n	135	10	7		
1940-07-03	19	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 																			
1940-07-03	20	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 						135	149	8	29.65	49	48		or	n	157.5	10	7		
1940-07-03	21	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 																			
1940-07-03	22	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 																			
1940-07-03	23	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 																			
1940-07-03	24	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0360.JPG	 						225	239	5	29.61	47	45		o	as	225	10	7		
1940-07-04	1	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0362.JPG	 																			
1940-07-04	2	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	3	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	4	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 						248	262	5	29.60	48	47		o	ac	225	10	7		
1940-07-04	5	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	6	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	7	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	8	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	0845: Got Underway. ccc var.						225	239	5	29.64	51	49		c	ac	225	7	20		
1940-07-04	9	53.41	-167.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	10	53.46	-167.55	888		2.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	1002: cc 48. 1027 Cape Nellie Juan ats dist 2.5 mi. 1032 cc 75. 1052 cc 95.					v	270	284	8	29.69	50	48	50	c	ac	270	9	20		
1940-07-04	11	53.53	-167.25	63		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	"1101: cc 112. 1109 Conical Rock ats dist 0.2 mi, cc var. 1125 Anchored. Brgs: church 168; Conical Rock 294; Buck Id 261."					95	270	284	8	29.71	50	48	48	cp	ac	270	10	20		
1940-07-04	12	53.48	-167.17	111		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	Noon: Kashega						292	306	8	29.71	55	50	48	o	ac	270	10	20		
1940-07-04	13	53.48	-167.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	14	53.48	-167.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	1412: Got Underway. cc var.1504 Spray Cape ats dist 1 mi cc 35.						292	306	13	29.75	50	49		or	n	315	10	4		
1940-07-04	15	53.48	-167.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	1535: cc 56. 1540 cc var into Makushin Bay.						292	306	13	29.75	48	46		or	ns	315	10	7		
1940-07-04	16	53.77	-166.98	888		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	1604: Anchored. Brgs: Priest Rock 227; Church 287.					v	248	262	13	29.74	46	44		or	ns	247.5	10	4		
1940-07-04	17	53.77	-166.98	888		0.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	18	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	19	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	20	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 						248	262	24	29.84	47	46		od	ns	247.5	10	4		
1940-07-04	21	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	22	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	23	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 																			
1940-07-04	24	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0361.JPG	 						248	262	19	29.95	46	46		od	ns	225	10	7		
1940-07-05	1	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0364.JPG	 																			
1940-07-05	2	53.77	-166.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	"0203: Got Underway. cc var. 0229 Makushin Pt Lt on strbd quarter dist 11/2 mi, cc 313."						270	284	13	29.98	47	46	50	c	ac	270	8	7		
1940-07-05	3	53.8	-167.16	313		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	"0307: Niggerhead Rock brg 102, dist 1.5 mi, cc 30. 0351 Kashega Pt ats, dist 2.5 mi, cc 64."					313	270	284	19	30.01	46	45	50	op	ac		10	7		
1940-07-05	4	53.97	-167.04	28		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	 					64	270	284	13	30.00	46	45	49	o	as	270	10	20		
1940-07-05	5	54.07	-166.66	64		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	 					64	270	284	13	30.00	48	47	49	o	as		10	20		
1940-07-05	6	54.17	-166.32	64		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	"0634: North Head Lt ats dist 3 mi, cc 88. 0647 cc 115 entering Akutan Bay."					64	248	262	13	30.00	48	47	49	o	as	270	10	20		
1940-07-05	7	54.24	-165.94	80		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	0702: cc 127. 0720 cc var. 0748 Anchored. Brgs: Church 283; Flag pole 31; R tan Akutan Pt 62.					115	248	262	8	30.03	49	48	49	c	as		9	20		
1940-07-05	8	54.13	-165.78	127		7.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	 						248	262	5	30.02	57	48		c	as	270	7	20		
1940-07-05	9	54.13	-165.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	 																			
1940-07-05	10	54.13	-165.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	 																			
1940-07-05	11	54.13	-165.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	 																			
1940-07-05	12	54.13	-165.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	1237: cc var. 1253 cc 325. Noon: Akutan						45	59	5	30.06	56	54		c	ac	270	6	20		
1940-07-05	13	54.2	-165.82	325		5.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	1325: cc 290. 					225	315	329	8	30.09	55	53	50	c	as	270	6	20		
1940-07-05	14	54.31	-166.07	304		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	1400: cc 230. 1450 cc 225.					230	225	239	13	30.11	50	49	49	o	as	270	10	20		
1940-07-05	15	54.16	-166.31	229		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	1525: cc 210. 1550 cc 197.					225	225	239	8	30.09	49	48	49	o	as	270	10	20		
1940-07-05	16	53.97	-166.48	214		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	"1608: Spithead Lt abm dist 0.7 mi, cc var to dock in Unalaska. 1645 Moored A.C. Co. dock."						225	239	8	30.08	50	47		o	as	270	10	20		
1940-07-05	17	53.88	-166.54	888		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0363.JPG	 																			
