YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Clear	Other
1860-11-18	4	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 									29.59	76						
1860-11-18	5	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						315	321	2								
1860-11-18	6	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	7	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	8	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 									29.59	78						
1860-11-18	9	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						888	888	2					bc			
1860-11-18	10	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	11	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	12	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	Noon: Panama Bay.									29.60	82						
1860-11-18	13	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						0	0	0					bc			
1860-11-18	14	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	15	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	16	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	17	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						888	888	2								
1860-11-18	18	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	19	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	20	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 									29.60							
1860-11-18	21	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						315	321	13					bc			
1860-11-18	22	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	23	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-18	24	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	1	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						23	29	5					bc			
1860-11-19	2	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	3	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	4	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	5	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						293	299	5					bc			
1860-11-19	6	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	7	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	8	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 									29.60	77						
1860-11-19	9	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						315	321	2					bc			
1860-11-19	10	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	11	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	12	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	Noon: Panama Bay.									29.58	79						
1860-11-19	13	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						888	888	5					qrltoc			
1860-11-19	14	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	15	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	16	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	17	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						315	321	5					bcptl			
1860-11-19	18	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	19	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	20	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 									29.56	78						
1860-11-19	21	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 						315	321	2					bc			
1860-11-19	22	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	23	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 																
1860-11-19	24	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-053.JPG	 									29.59	76						
1860-11-20	1	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 						360	6	2					bc			
1860-11-20	2	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	3	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	4	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 									29.57							
1860-11-20	5	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 						315	321	5					bc			
1860-11-20	6	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	7	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	8	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 									29.60	78						
1860-11-20	9	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 						888	888	2					bc			
1860-11-20	10	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	11	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	12	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	Noon: Panama Bay.																
1860-11-20	13	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 						888	888	2					bc			
1860-11-20	14	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	15	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	16	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 									29.60	82						
1860-11-20	17	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 						225	231	5					bc			
1860-11-20	18	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	19	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 																
1860-11-20	20	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 									29.60	79						
1860-11-20	21	8.93	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-002/581208-lancaster-002-054.JPG	 						338	344	5					bc			
