YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather
1867-02-13	11	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	12	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	"Noon: Nassau, Bahamas"						90	91	13	30.12	72		bc
1867-02-13	13	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	14	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	15	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	16	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13	30.16	72		bc
1867-02-13	17	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	18	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	19	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	20	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13	30.14	71		bc
1867-02-13	21	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	22	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	23	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-13	24	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13	30.15	70		bc
1867-02-14	1	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	2	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	3	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	4	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13	30.16	70		bc
1867-02-14	5	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	6	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	7	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	8	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13	30.17	71		bc
1867-02-14	9	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	10	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	11	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	13				bc
1867-02-14	12	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	"Noon: Nassau, Bahamas"						90	91	13	30.16	72		bc
1867-02-14	13	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						79	80	19				bc
1867-02-14	14	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						79	80	19				bc
1867-02-14	15	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						79	80	19				bc
1867-02-14	16	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						79	80	19	30.16	71		bc
1867-02-14	17	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						79	80	19				bc
1867-02-14	18	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						79	80	19				bc
1867-02-14	19	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						90	91	19				bc
1867-02-14	20	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 								19	30.16	70		bc
1867-02-14	21	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						68	69	8				bc
1867-02-14	22	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						68	69	8				bc
1867-02-14	23	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						68	69	8				bc
1867-02-14	24	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-091.JPG	 						68	69	8	30.15	69		bc
1867-02-15	1	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16				bcq
1867-02-15	2	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16				bcq
1867-02-15	3	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16				bcq
1867-02-15	4	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16	30.15	71		bcq
1867-02-15	5	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16				bcq
1867-02-15	6	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16				bcq
1867-02-15	7	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16				bcq
1867-02-15	8	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						90	91	16	30.15	72		bcq
1867-02-15	9	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						79	80	13				bc
1867-02-15	10	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						79	80	13				bc
1867-02-15	11	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						79	80	13				bc
1867-02-15	12	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	"Noon: Nassau, Bahamas"						79	80	13	30.14	73		bc
1867-02-15	13	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						79	80	13				bc
1867-02-15	14	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						79	80	13				bc
1867-02-15	15	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						79	80	13				bc
1867-02-15	16	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13	30.15	72		bc
1867-02-15	17	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-15	18	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-15	19	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-15	20	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13	30.15	70		bc
1867-02-15	21	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-15	22	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-15	23	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-15	24	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13	30.14	70		bc
1867-02-16	1	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-16	2	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-16	3	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13				bc
1867-02-16	4	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						73	74	13	30.05	72		bc
1867-02-16	5	25.06	-77.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-009/581208-lancaster-009-092.JPG	 						79	80	10				bc
