YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1891-02-13	22	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-094.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-094.JPG	 						349	345	2	30.35	55	38	36		bc	cir cum str	9			
1891-02-13	23	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-094.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-094.JPG	 						68	64	2	30.35	50	39	36		b	none	10			
1891-02-13	24	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-094.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-094.JPG	 						68	64	2	30.34	47	39	36		b	none	10			
1891-02-14	1	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 						45	41	2	30.30	43	39	35		b	none	10			
1891-02-14	2	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 						45	41	2	30.29	45	39	35		b	none	10			
1891-02-14	3	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 						45	41	2	30.28	46	39	35		bc	cir cum	9			
1891-02-14	4	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 						90	86	2	30.25	43	39	35		bc	cir cum	9			
1891-02-14	5	34.65	135.20		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	0549: Got Underway						112	108	5	30.23	40	39	35		bc	cir cum	8			
1891-02-14	6	34.67	135.19	888		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	"0605: Put over PL, cc SSW1/2W."						180	176	5	30.22	40	38	35		bc	cir cum	9			
1891-02-14	7	34.56	135.16	208.12		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	0712: cc SWxS. 0727 cc SW3/4S.					ssw1/2w	180	176	5	30.21	41	40	37	50	bc	cir cum	7			
1891-02-14	8	34.45	135.08	216.56		8.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	0857: cc SSW1/2W. 8AM: Brgs: N tan Awadji Sima N3/4W; SE tan SW1/4S.			34 37N	135 4 45 E	sw3/4s	202	198	5	30.21	44	42	38	50	bc	cir cum	7			
1891-02-14	9	34.32	135.01	216		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	"0901: cc SWxS. 0906 cc S1/4W, Fomangai LH abm."					"sw3/4s,swxs,ssw1/2w"	248	244	8	30.21	45	43	40	50	bc	cir cum	3			
1891-02-14	10	34.17	135.02	185		8.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					"ssw1/2w,swxs,s1/4w"	259	255	13	30.20	45	44	40	50	bc	cir cum	4			
1891-02-14	11	33.99	135.03	182.81		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	"1145: Hino Misaki Rock abm, cc SE3/4S."					s1/4w	259	255	13	30.20	46	45	40	53	bcz	cir cum	4			
1891-02-14	12	33.83	135.08	172		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	Noon: Brgs: Conical Mtn ExN; Hono Misaki Roack N3/4W.			33 49 30 N	135 5E	"s1/4w,se3/4s"	360	356	13	30.20	58	52	43	53	bcz	cir cum	6			
1891-02-14	13	33.69	135.23	143.44		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					se3/4s	360	356	13	30.20	65	60	51	53	bc	cir cum	4			
1891-02-14	14	33.56	135.37	143.44		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	1400: cc SE. 1420 cc SExE1/4E.					se3/4s	360	356	13	30.18	65	61	53	60	bc	cir cum	4			
1891-02-14	15	33.47	135.56	125		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					"se,sexe1/4e"	360	356	13	30.12	64	55	44	60	bc	cir cum	4			
1891-02-14	16	33.42	135.75	888		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	1600: Siwo Misaki LH brg NxE3/4E dist one mi. 1635: Oo Sima Lt brg WSW.					v	281	277		30.11	60	53	46	62	bc	cir cum	6			
1891-02-14	17	33.49	135.95	888		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					v	270	266	8	30.07	54	53	48	62	bc	cir cum	9			
1891-02-14	18	33.60	136.11	56.25		10.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					nexe	270	266	13	30.07	50	51	46	62	bc	cir cum	9			
1891-02-14	19	33.70	136.28	56.25		10.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					nexe	338	334	13	30.06	52	50	46	62	bc	cir cum	1			
1891-02-14	20	33.80	136.43	56.25		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 			33 48N	136 26E	nexe	338	334	8	30.06	52	49	46	62	bc	cum	1			
1891-02-14	21	33.89	136.60	56.25		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					nexe	315	311	13	30.06	53	50	45	62	ocq	cum str nimb	0			
1891-02-14	22	33.99	136.77	56.25		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	2200: cc ENE1/2E.					nexe	315	311	13	30.06	53	50	45	62	bcq	cum str	6			
1891-02-14	23	34.04	136.99	73.12		11.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					ene1/2e	326	322	21	30.06	52	49	53	62	bcq	cum nimb	6			
1891-02-14	24	34.10	137.20	73.12		11.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-095.JPG	 					ene1/2e	326	322	21	30.06	49	47	42	62	bcq	cum nimb	7			
1891-02-15	1	34.15	137.41	73.12		10.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 					ene1/2e	338	334	18	30.07	48	45	40	56	bcq	cir cum	8			
1891-02-15	2	34.17	137.63	84		11.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	0205: cc E. 0230 cc ExN. 0237 cc E. 0252 cc ExN.					"e,exn"	338	334	18	30.06	47	45	40	56	bcq	cir cum	7			
1891-02-15	3	34.21	137.85	86		11.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	"0340: cc ENE1/2E. 0300: Sighted OMai Saki LH, bore NE1/2N."					exn	338	334	18	30.06	46	44	40	56	bcq	cir cum	7			
1891-02-15	4	34.25	138.07	77		11.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	0400: Omai Saki LH brg NNE3/4E dist 17 mi.					"exn,ene1/2e"	338	334	21	30.06	45	43	37	56	bcq	cir cum	8			
1891-02-15	5	34.31	138.31	73.12		12.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	0555: cc ENE.					ene1/2e	292	288	27	30.07	42	41	39	56	bcq	cir cum	9			
1891-02-15	6	34.37	138.54	73.12		11.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	0600: cc NExE1/2E.					ene1/2e	292	288	27	30.07	42	41	39	56	bcq	cir cum	8			
1891-02-15	7	34.47	138.74	61.88		11.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 					nexe1/2e	292	288	27	30.08	42	41	39	56	bcq	cir cum	8			
1891-02-15	8	34.55	138.93	61.88		10.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	8AM: Rock Id NxE1/2E dist 1 mi.			34 33N	138 56E	nexe1/2e	292	288	27	30.11	44	41	39	56	bcq	cir cum	8			
1891-02-15	9	34.67	139.05	45		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 					ne	292	288	13	30.12	47	47	42	56	bc	cir cum	9			
1891-02-15	10	34.77	139.15	45		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	1042: cc NExE.					ne	45	41	8	30.12	49	49	42	56	bc	cir cum	9			
1891-02-15	11	34.85	139.27	56.25		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 					nexe	45	41	8	30.13	49	50	43	56	bc	cir cum	9			
1891-02-15	12	34.93	139.39	56.25		8.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	Noon: Noshima Saki brg E3/4S; E tasn Vries Id S7/8E.					nexe	90	86	8	30.14	52	51	44	56	bc	cir cum	9			
1891-02-15	13	35.02	139.55	56.25		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 					nexe	68	64	8	30.12	52	50	48	61	bcz	cir str	8			
1891-02-15	14	35.10	139.70	57		8.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	1406: Tsurugi Saki LH abm.					"nexe,ene,nexe"	68	64	8	30.11	51	49	47	61	bcz	cum str	8			
1891-02-15	15	35.23	139.77	22.5		8.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	1520: Kanon Saki LH brg W.					nne	22	18	8	30.11	52	49	47	61	bcz	cum str	8			
1891-02-15	16	35.37	139.75	351.56		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	1600: Treaty Pt brg NWxN dist 5 mi. 1640: Hauled in PL.					n3/4w	22	18	5	30.11	49	48	44	61	bcz	str	9			
1891-02-15	17	35.45	139.68	351.56	 	8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	1712: Anchored. Brgs: Honmoku LS SExE1/2E; LS N or entrance (Red) NxW3/4W; Red buoy W3/4S.					n3/4w	0	0	0	30.01	58	48	44		bc	cir cum	9			
1891-02-15	18	35.46	139.66	888	 	1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 						0	0	0	30.20	59	47	44		bc	cir cum	9			
1891-02-15	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 						315	311	2	30.18	60	45	43		bc	str	6			
1891-02-15	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 						315	311	2	30.20	60	45	43		bc	str	6			
1891-02-15	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 						315	311	5	30.19	57	45	41		bc	cir cum str	3			
1891-02-15	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 						315	311	5	30.19	54	45	41		bc	cir cum str	7			
1891-02-15	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 						315	311	5	30.19	54	43	38		bc	cir cum str	8			
1891-02-15	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-096.JPG	 						315	311	5	30.19	48	42	38		bc	cir cum str	7			
1891-02-16	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						360	356	5	30.17	44	40	35		bc	cum str	4			
1891-02-16	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						338	334	5	30.16	44	39	35		bc	cum str	7			
1891-02-16	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						338	334	5	30.15	43	38	34		bc	str	9			
1891-02-16	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						338	334	5	30.14	41	37	33		bc	str	9			
1891-02-16	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						338	334	5	30.13	43	37	34		bc	str	9			
1891-02-16	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						338	334	5	30.16	48	37	33		bc	str	9			
1891-02-16	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						0	0	0	30.16	56	38	36		b	none	10			
1891-02-16	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						0	0	0	30.16	54	39	37		bc	str	9			
1891-02-16	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	0915: Got Underway						0	0	0	30.16	60	43	39		bc	str	9			
1891-02-16	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	"1015: Anchored. Brgs: Red Buoy SW7/8W; Hommoku LS SExE1/2E, LS N side harbor entrance (Red) N1/2W."						90	86	2	30.12	59	44	40		bc	str	9			
1891-02-16	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	 						90	86	2	30.07	57	45	42		bc	str	9		1130: USS Alliance	
1891-02-16	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-097.JPG	"Noon: Yokohama, Japan."						90	86	2	30.07	53	48	44		bc	str	9			
