YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	Ships	Other
1872-06-23	14	35.87	-125.03	213.75		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	315	331	13	30.05	60	59		58	bcm	cum	1			
1872-06-23	15	35.78	-125.14	213.75		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	315	331	13	30.05	60	59		58	bcm	cum	1			
1872-06-23	16	35.69	-125.26	213.75		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	315	331	13	30.05	60	59		59	bcm	cum	1			
1872-06-23	17	35.60	-125.38	213.75		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	315	331	13	30.05	60	59		59	cm	cum	0			
1872-06-23	18	35.50	-125.50	213.75		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	326	342	13	30.04	60	59		59	cm	cum	0			
1872-06-23	19	35.41	-125.62	213.75		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	338	354	16	30.04	60	59		59	cm	cum	0			
1872-06-23	20	35.37	-125.71	227		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					"SW by S, WSW"	338	354	16	30.04	60	59		59	cm	cum	0			
1872-06-23	21	35.28	-125.82	213.75		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	326	342	16	30.06	59	58		59	cm	cum	0			
1872-06-23	22	35.18	-125.95	213.75		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	315	331	19	30.06	59	58		59	cm	cum	0			
1872-06-23	23	35.09	-126.06	213.75		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	 					SW by S	315	331	16	30.06	59	58		59	cm	cum	0			
1872-06-23	24	35.00	-126.17	213.75		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-062.JPG	0000: SW by S					SW by S	315	331		30.06	59	58		59	cm	cum	0			
1872-06-24	1	34.93	-126.27	213.75		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	315	331	8	30.06	59	58		58	ocm	cum	0			
1872-06-24	2	34.85	-126.37	213.75		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	315	331	8	30.07	59	58		58	ocm	cum	0			
1872-06-24	3	34.77	-126.47	213.75		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	315	331	8	30.07	59	58		58	ocm	cum	0			
1872-06-24	4	34.69	-126.56	213.75		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	315	331	8	30.07	59	58		59	ocm	cum	0			
1872-06-24	5	34.62	-126.65	213.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	315	331	8	30.07	59	58		59	oc	cum	0			
1872-06-24	6	34.56	-126.73	213.75		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	315	330	8	30.09	59	58		59	oc	cum	0			
1872-06-24	7	34.49	-126.81	213.75		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	315	330	8	30.08	59	58		59	oc	cum	0			
1872-06-24	8	34.42	-126.90	213.75		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	338	352	13	30.08	59	58		59	ocd	cum nimb	0			
1872-06-24	9	34.35	-126.98	213.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	360	15	8	30.08	60	60		59	ocd	cum nimb	0			
1872-06-24	10	34.28	-127.07	213.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	360	15	8	30.09	60	60		59	ocd	cum nimb	0			
1872-06-24	11	34.21	-127.16	213.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW by S	360	15	8	30.07	62	61		59	ocd	cum nimb	0			
1872-06-24	12	34.14	-127.24	213.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	1200: Pat log read 251 miles. (?) 1220: SW 3/8 W			34 8 30 N	127 14 30 W	SW by S	45	60	8	30.07	62	62		59	oc	cum	0			
1872-06-24	13	34.08	-127.34	224		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					"SW by S, SW3/8W"	349	4	8	30.06	63	62		61	oc	cum strat	0			
1872-06-24	14	34.02	-127.45	229.22		5.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	360	15	8	30.06	63	62		60	oc	cum strat	0			
1872-06-24	15	33.95	-127.56	229.22		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	349	4	10	30.06	63	61		60	oc	cum strat	0			
1872-06-24	16	33.88	-127.69	229.22		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	349	4	10	30.06	62	61		60	oc	cum strat	0			
1872-06-24	17	33.82	-127.80	229.22		5.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	349	4	8	30.06	62	61		60	oc	cum	0			
1872-06-24	18	33.75	-127.92	229.22		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	349	4	8	30.06	62	60		59	oc	cum	0			
1872-06-24	19	33.69	-128.02	229.22		5.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	349	4	8	30.06	61	60		59	oc	cum	0			
1872-06-24	20	33.63	-128.13	229.22		5.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	349	4	8	30.08	60	60		59	oc	cum	0			
1872-06-24	21	33.57	-128.23	229.22		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	360	15	8	30.06	61	61		59	oc	cum	0			
1872-06-24	22	33.51	-128.32	229.22		4.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	360	15	8	30.07	60	61		59	oc	cum	0			
1872-06-24	23	33.46	-128.41	229.22		4.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	45	60	8	30.06	60	60		59	oc	cum	0			
1872-06-24	24	33.41	-128.50	229.22		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-063.JPG	 					SW 3/8 W	45	60	8	30.06	60	60		59	oc	cum	0			
1872-06-25	1	33.35	-128.58	229.22		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	45	60	5	30.07	61	61		59	c	cum	0			
1872-06-25	2	33.30	-128.66	229.22		3.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	360	15	5	30.07	61	61		59	c	cum	0			
1872-06-25	3	33.25	-128.74	229.22		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	45	60	5	30.07	61	61		59	c	cum	0			
1872-06-25	4	33.20	-128.83	229.22		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	34	49	5	30.07	61	60		59	c	cum	0			
1872-06-25	5	33.14	-128.92	229.22		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	34	49	5	30.07	61	60		59	ocd	cum nimb	0			
1872-06-25	6	33.09	-129.00	229.22		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	34	49	5	30.08	61	60		60	oc	cum nimb	0			
1872-06-25	7	33.04	-129.08	229.22		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	888	888	5	30.08	61	60		60	oc	cum	0			
1872-06-25	8	32.99	-129.16	229.22		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	888	888	5	30.08	61	60		61	oc	cum strat	0			
1872-06-25	9	32.94	-129.24	229.22		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	888	888	5	30.08	62	62		61	oc	cum strat	0			
1872-06-25	10	32.89	-129.31	229.22		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	888	888	5	30.08	62	62		61	oc	cum	0			
1872-06-25	11	32.85	-129.38	229.22		3.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	888	888	5	30.08	62	62		61	oc	cum	0			
1872-06-25	12	32.80	-129.45	229.22		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 			33 12 18 N	129 6 30 W	SW 3/8 W	888	888	5	30.08	63	63		61	c	cum	0			
1872-06-25	13	32.76	-129.52	229.22		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-064.JPG	 					SW 3/8 W	45	60	5	30.06	64	64		62	c	cum	0			
