YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	Ships
1923-06-20	8	56.94	-158.84			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	 						0	0	0	29.92	47	44	bc	ci cu		6	50		
1923-06-20	9	56.94	-158.84			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	 																		
1923-06-20	10	56.94	-158.84			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	 																		
1923-06-20	11	56.94	-158.84			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	1135: Got Underway																		
1923-06-20	12	56.97	-158.87	v		3.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	 						0	0	0	29.95	47	44	bc	a-cu		8	50		
1923-06-20	13	56.94	-159.17	v		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	1335: Stopped						315	337	2	29.94	47	46	bc	s cu		6	50		
1923-06-20	14	56.92	-159.34	v		6.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	1415: Got Underway						315	337	2	29.96	47	46	bc	s cu		7	50		
1923-06-20	15	56.9	-159.55	v		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	1523: Stopped						315	337	2	29.97	46	46	bc	s cu		7	50		
1923-06-20	16	56.9	-159.57	v		1.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	"1620: Underway, cc 211"						0	0	0	29.95	46	46	bc	s cu		7	50		
1923-06-20	17	56.84	-159.7	211		6.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	1710: cc 150						0	0	0	29.95	46	46	bc	s cu		7	50		
1923-06-20	18	56.67	-159.63	150		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	1820: Stopped. 1845 underway.						0	0	0	29.96	45	46	bc	s cu		8	50		
1923-06-20	19	56.65	-159.8	v		6.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	1945: Stopped						0	0	0	29.97	45	46	bc	s-cu		8	50		
1923-06-20	20	56.63	-160	v		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	2015: Got Underway						0	0	0	29.98	46	46	bc	s-cu		9	50		
1923-06-20	21	56.57	-160.23	216		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	"2105: Stopped. 2125 underway, cc 216"						0	0	0	30.02	46	46	bc	s-cu		9	50		
1923-06-20	22	56.53	-160.41	216		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	 						0	0	0	30.02	46	46	bc	s-cu		9	20		
1923-06-20	23	56.45	-160.68	216		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	 						0	0	0	30.02	44	46	oc	s-cu		10	7		
1923-06-20	24	56.38	-160.94	216		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0028.JPG	 						202	224	2	30.03	44	46	oc	s-cu		10	7		
1923-06-21	1	56.3	-161.23	216		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0031.JPG	 						225	247	5	30.05	45	45	bc	s cu		8	20		
1923-06-21	2	56.22	-161.51	216		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202		30.05	43	45	bc	s cu		9	20		
1923-06-21	3	56.14	-161.8	216		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	8	30.06	43	45	bc	s cu		9	50		
1923-06-21	4	56.06	-162.08	216		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	0445: cc 206						180	202	8	30.07	43	45	bc	s cu		9	50		
1923-06-21	5	55.97	-162.35	214		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	8	30.07	42	46	bc	s cu	180	9	50		
1923-06-21	6	55.86	-162.6	206		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	8	30.08	42	46	bc	s cu	180	9	50		
1923-06-21	7	55.76	-162.83	206		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	8	30.09	45	46	bc	s cu	180	8	50		
1923-06-21	8	55.65	-163.08	206		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	8	30.10	47	46	bc	s cu	180	6	50		
1923-06-21	9	55.54	-163.36	206		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	19	30.10	47	46	bc	s cu	180	9	50		
1923-06-21	10	55.43	-163.63	206		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	19	30.12	49	46	bc	s cu	180	9	50		
1923-06-21	11	55.32	-163.9	206		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	202	19	30.13	49	46	bc	s cu	180	9	50		
1923-06-21	12	55.22	-164.17	206		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	1230: cc 190						225	247	19	30.13	49	46	bc	s cu	180	9	50		
1923-06-21	13	55.06	-164.39	198		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	1330: Stopped						225	242	13	30.16	47	46	bc	a-cu	225	8	50		
1923-06-21	14	54.97	-164.5	190		6.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	1400: Underway cc 190						225	242	13	30.18	45	46	bc	a-cu	225	8	50		
1923-06-21	15	54.86	-164.63	190		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	1515: cc 185 1500: Anchored off Cape Sarichef						225	242	8	30.18	43	46	bc	a-cu	225	6	50		
1923-06-21	16	54.72	-164.74	185		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	1600: cc standing for Cape Sarichef						225	242	8	30.19	43	46	bc	a-cu	225	6	50		
1923-06-21	17	54.63	-164.97	v		10.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	1735: Underway cc 205						202	220	5	30.19	43	46	oc	s cu		10	50		
1923-06-21	18	54.58	-165.04	205		4.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	1850: cc 223						202	220	5	30.19	43	46	oc	s cu		10	50		
1923-06-21	19	54.46	-165.24	208		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	197	2	30.20	43	46	oc	s cu	180	10	50		
1923-06-21	20	54.38	-165.5	223		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	197	2	30.20	43	46	oc	s cu	180	10	50		
1923-06-21	21	54.3	-165.85	223		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	 						180	197	2	30.20	42	46	oc	s cu	180	10	50		
1923-06-21	22	54.22	-166.2	223		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	2200: Lava Pt atp dist 5 mi cc 202						180	197	2	30.20	42	46	oc	s cu	180	10	50		
1923-06-21	23	54.11	-166.39	202		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	2330: Standing into Unalaska Bay						180	197	2	30.20	42	46	oc	s cu	180	10	50		
1923-06-21	24	53.96	-166.46	v		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0030.JPG	0050: Anchored in Dutch Harbor						180	197	2	30.20	42	46	oc	s cu	180	10	50		
1923-06-22	1	53.88	-166.51	sxw		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	2	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	3	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	4	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 						0	0	0	30.25	45		oc	a-cu		10			
1923-06-22	5	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	6	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	7	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	8	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 						0	0	0	30.28	58		oc	s-cu		10			
1923-06-22	9	53.88	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	"0955: Moored to wharft, Dutch Harbor"																		
1923-06-22	10	53.89	-166.53			1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	11	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	12	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	Noon: Dutch Harbor						0	0	0	30.29	63		oc	s cu		10			
1923-06-22	13	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
1923-06-22	14	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/28/6825/23682528/content/dc-metro/rg-026/585454/0002/Haida-1923-06/Haida-1923-06-0032.JPG	 																		
