YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1940-10-29	21	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	 			64.46	-165.48														
1940-10-29	22	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	 			64.46	-165.48														
1940-10-29	23	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	 			64.46	-165.48														
1940-10-29	24	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0037.JPG	 			64.46	-165.48		45	57	2	29.58	37	35		bc	as		4	20	
1940-10-30	1	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.46	-165.48														
1940-10-30	2	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.46	-165.48														
1940-10-30	3	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.46	-165.48														
1940-10-30	4	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.46	-165.48		0	0	0	29.57	39	38		bc	ac		3	20	
1940-10-30	5	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.46	-165.48														
1940-10-30	6	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	8AM: Nome			64.46	-165.48														
1940-10-30	7	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.46	-165.48														
1940-10-30	8	64.46	-165.48			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	1000: Got Underway. course 252 T			64.46	-165.48		0	0	0	29.60	35	32		c	ac		9	50	
1940-10-30	9	64.46	-165.48			12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	"1112: 252 T 1130: Sledge Island abeam to starboard, dist. 6 miles"			64.404	-165.87	250													
1940-10-30	10	64.46	-165.48			14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64 20N	166 18W	248													
1940-10-30	11	64.4	-165.87	250		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.272	-166.821	248	90	102	5	29.63	38	37	34	c	ac		7	20	
1940-10-30	12	64.33	-166.3	248		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.21	-167.342	248	90	102	5	29.63	38	37	36	c	ac		6	20	
1940-10-30	13	64.27	-166.82	248		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.149	-167.861	248	90	102	5	29.63	40	39	36	c	ac		6	20	
1940-10-30	14	64.21	-167.34	248		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.087	-168.379	248	90	102	5	29.63	40	39	36	bc	ac		4	20	
1940-10-30	15	64.15	-167.86	248		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			64.029	-168.878	248	90	102	5	29.64	37	36	36	bc	ac		4	20	
1940-10-30	16	64.09	-168.38	248		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			63.982	-169.312	248	248	260	5	29.66	36	35	33	o	sc		10	20	
1940-10-30	17	64.03	-168.88	248		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	1907: 230 g 1940: 220 g			63.934	-169.746	248	225	237	8	29.67	35	34	34	of	sc		10	7	
1940-10-30	18	63.98	-169.31	248		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			63 50N	 170 6W	229	225	237	5	29.67	35	34	34	f			10	0.5	
1940-10-30	19	63.93	-169.75	248		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	"2148: Anchored off village of Savoonga, St. Lawrence Island."			63.748	-170.344	v	225	237	5	29.69	35	34	34	ocp	ns		5	2	
1940-10-30	20	63.83	-170.1	229		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			63.7	-170.48	v	180	192	8	29.68	35	34	34	bcp	ns		5	4	
1940-10-30	21	63.75	-170.34	888		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			63.7	-170.479		180	192	2	29.68	34	31	34	c	sc		8	20	
1940-10-30	22	63.7	-170.48	888		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	0053: Got Underway. course 329 T			63.7	-170.48		180	192	2	29.68	34	32	34	c	sc		8	20	
1940-10-30	23	63.7	-170.48			0.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	0115: 360 T 0125: 44 T			63.723	-170.505	329	180	192	2	29.70	34	32		o	sc		10	20	
1940-10-30	24	63.7	-170.48			9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0038.JPG	 			63.89	-170.391	19	180	192	2	29.71	34	32		o	sc		10	20	
1940-10-31	1	63.72	-170.51	329		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0040.JPG	 			64.036	-170.08	46	180	192	2	29.72	34	32	34	bc	sc		3	20	
1940-10-31	2	63.89	-170.39	19		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.182	-169.767	46	180	192	5	29.70	34	32	34	cps	ns		6	20	
1940-10-31	3	64.04	-170.08	46		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.328	-169.453	46	135	147	5	29.71	32	31	34	o	sc		10	20	
1940-10-31	4	64.18	-169.77	46		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.474	-169.137	46	135	147	5	29.72	32	31	34	o	sc		10	20	
1940-10-31	5	64.33	-169.45	46		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.621	-168.819	46	112	124	8	29.72	33	32	32	bc	sc		3	20	
1940-10-31	6	64.47	-169.14	46		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64 46N	168 30W	46	90	102	8	29.72	33	32	32	c	sc		9	20	
1940-10-31	7	64.62	-168.82	46		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	"0931: 65 g 0943: Anchored off King Island village, King Island"			64.899	-168.221	46	90	102	8	29.73	34	33	32	o	sc		10	20	
1940-10-31	8	64.77	-168.5	46		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.96	-168.07	55	90	102	13	29.73	33	32	32	o	sc		10	20	
1940-10-31	9	64.9	-168.22	46		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.96	-168.07		45	57	19	29.75	33	32	33	o	cr		10	50	
1940-10-31	10	64.96	-168.07	55		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.96	-168.07		79	91	19	29.75	36	35	33	ops	ns		10	50	
1940-10-31	11	64.96	-168.07			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.96	-168.07														
1940-10-31	12	64.96	-168.07			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	1411: Got Underway. course 174 T 1420: 129 T			64.96	-168.07		79	91	19	29.75	38	35		ops	ns		10	20	
1940-10-31	13	64.96	-168.07			8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.897	-167.914	137													
1940-10-31	14	64.96	-168.07			13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.808	-167.553	125	135	147	24	29.73	38	36		ops	ns		10	20	
1940-10-31	15	64.9	-167.91	137		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.714	-167.174	125	135	147	24	29.68	37	36	36	ops	ns		10	20	
1940-10-31	16	64.81	-167.55	125		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	"1841: Sledge Island Light brg 92 g, dist. 10 miles. cc 135 g"			64.619	-166.796	125	135	147	24	29.67	37	34	36	ops	ns		10	20	
1940-10-31	17	64.71	-167.17	125		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.512	-166.472	131	135	147	37	29.66	36	34	36	op	ns		10	7	
1940-10-31	18	64.62	-166.8	125		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64 26N	166 16W	135	112	124	37	29.64	36	34	36	oz	ns		10	7	
1940-10-31	19	64.51	-166.47	131		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	2100: 109 T			64.382	-166.21	135	90	102	37	29.63	36	35	36	op	ns		10	7	
1940-10-31	20	64.43	-166.27	135		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.368	-166.104	105	90	102	37	29.62	36	35	36	c	sc		7	20	
1940-10-31	21	64.38	-166.21	135		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.353	-165.998	105	45	57	44	29.61	36	34	36	bc	ac		5	7	
1940-10-31	22	64.37	-166.1	105		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.339	-165.891	105	68	80	44	29.59	37	35	36	bc	ac		5	7	
1940-10-31	23	64.35	-166	105		5.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.321	-165.752	105	45	57	51	29.59	37	35	36	bc	cn		5	7	
1940-10-31	24	64.34	-165.89	105		5.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/68/6920/23692068/content/dc-metro/rg-026/585454/0002/Haida-1940-10/Haida-1940-10-0039.JPG	 			64.303	-165.612	105	68	80	51	29.57	37	35	36	bc	cn		5	7	
