YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1930-11-08	14	59.26	-141.64	888		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					v	45	72	19	28.92	44	43	48	or	cun	10	7				
1930-11-08	15	59.3	-141.61	888		2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	3PM: 3:05  ahead 3:10  Set course 115					v	292	320	21	28.92	40	40	48	or	n	10	4				
1930-11-08	16	59.27	-141.46	115		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	292	320	24	28.92	42	41	48	or	n	10	4				
1930-11-08	17	59.24	-141.28	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	292	320	19	28.93	43	41	48	or	n	10	4				
1930-11-08	18	59.2	-141.1	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	292	320	19	28.94	43	41	48	or	n	10	4				
1930-11-08	19	59.17	-140.92	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	292	320	19	28.98	43	41	48	or	n	10	4				
1930-11-08	20	59.13	-140.73	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 			59 8N	140 44W	87	292	320	19	29.02	43	41	48	or	n	10	4				
1930-11-08	21	59.08	-140.55	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	259	286	19	29.02	44	42	48	o	n	10	4				
1930-11-08	22	59.03	-140.36	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	259	286	19	29.18	44	42	48	c	cun	9	4				
1930-11-08	23	58.98	-140.17	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	259	286	16	29.13	44	42	48	bc	cun	7	4				
1930-11-08	24	58.93	-139.99	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0014.JPG	 					87	259	286	16	29.30	44	42	48	bc	cun	7	4				0000: fishing vessel MARMOT in tow.
1930-11-09	1	58.88	-139.8	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0016.JPG	 					87	259	286	13	29.40	43	40	48	c	cun	8	7				
1930-11-09	2	58.83	-139.62	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6863/23686304/content/dc-metro/rg-026/585454/0002/Haida-1930-11/Haida-1930-11-0015.JPG	 					87	259	286	13	29.43	44	40	48	c	cun	8	7				
