YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1936-01-03	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	 			60.55	-145.78					29.43	33	31		S	CUN		10	7				
1936-01-03	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	 			60.55	-145.78																	
1936-01-03	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	 			60.55	-145.78																	
1936-01-03	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	 			60.55	-145.78																	
1936-01-03	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0007.JPG	 			60.55	-145.78					29.43	33	31		S	CUN		10	7				
1936-01-04	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78		158	186	13	29.44	33	31		OS	N		10	4				
1936-01-04	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78		158	186	8	29.45	38	36		B	CUN		3	7				
1936-01-04	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	Noon: Cordova			60.55	-145.78		360	29	8	29.54	32	30		C	CUN		6	7				
1936-01-04	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78		360	29	8	29.56	30	29		C	CUN		5	20				
1936-01-04	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78		360	29	5	29.56	28			BC	ACU		2	20				
1936-01-04	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78																	
1936-01-04	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0008.JPG	 			60.55	-145.78					29.56	25			BC	CICU		2	20				
1936-01-05	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																Top of Page: 1415 S.S. Alaska stood in and moored to City Dock 1800 S.S. Alaska stood out	
1936-01-05	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78		45	74	5	29.64	30	30		OS	N		10	2				
1936-01-05	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78		45	74	2	29.64	34	32		OS	N		10	4				
1936-01-05	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	Noon: Cordova			60.55	-145.78		90	119	5	29.49	39	36		OPS	N		10	7				
1936-01-05	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	1500: Wind increased in force
1936-01-05	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78		90	119	13	29.44	38	36		O	CUN		10	7				
1936-01-05	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78		90	119	10	29.45	37	35		or	N		10	7				
1936-01-05	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78																	
1936-01-05	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0009.JPG	 			60.55	-145.78		22	52	8	29.45	37	35		bc	CU		5	7				
1936-01-06	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0010.JPG	 			60.55	-145.78																	
1936-01-06	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0010.JPG	 			60.55	-145.78																	
1936-01-06	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0010.JPG	 			60.55	-145.78																	
