YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1938-02-27	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	Noon: Juneau			58.29	-134.4		135	166	5	29.91	49	47		b				80				
1938-02-27	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4		135	166	2	29.82	58	52		b				80				
1938-02-27	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4		135	166	2	29.85	46	42		b				20				
1938-02-27	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4																	
1938-02-27	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0039.JPG	 			58.29	-134.4		135	166	8	29.89	42	40		om	N		10	7				
1938-02-28	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4		135	166	2	30.02	44	42		o	CUN	135	10	20				
1938-02-28	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4		0	0	0	30.06	47	45		bc	CI		2	50				
1938-02-28	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	Noon: Juneau			58.29	-134.4		270	301	13	30.00	62	54		bc	CICU	270	4	50				
1938-02-28	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4		0	0	0	29.83	56	50		c	CICU		7	50				
1938-02-28	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4		315	346	2	29.74	47	46		c	CICU	315	7	50				
1938-02-28	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4																	
1938-02-28	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23690627/content/dc-metro/rg-026/585454/0002/Haida-1938-02/Haida-1938-02-0040.JPG	 			58.29	-134.4		0	0	0	29.70	41	39		B				50				
1938-03-01	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																"Top of Page: 0650 Spencer stood in and moored Alaska Juneau Oil Dock 0830 Max, Carl H. (217-587) A.S. transferred to Spencer for further transportation to Morris; reference Commander Seattle Division Letter 21 February 1938 (73) transferred to Spencer three cans of motion pictures, on ~ and one dory 4610 for Morris, 37 pakages dry stores for Morris for further transportation to Radio Mess, Cape Hinchenbrook Alaska Top of Page: 0910 S.S. Alaska departed Juneau 0930 Motor surf boat returned to this vessel having delivered Radio mess stores to Spencer 1200 Spencer departed Juneau"	
1938-03-01	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4		315	346	2	29.58	38	37		bc	CI	315	3	20				
1938-03-01	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4		315	346	2	29.56	39	37		bc	CI	315	4	20				
1938-03-01	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	Noon: Juneau			58.29	-134.4		315	346	5	29.50	54	48		c	CI	315	8	50				
1938-03-01	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																1440: S.S. Northland departed Juneau	
1938-03-01	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4		315	346	8	29.49	58	45		c	ACU	315	6	50				
1938-03-01	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
1938-03-01	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0005.JPG	 			58.29	-134.4																	
