YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1929-06-18	24	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0029.JPG	 			53.91	-166.51		315	333	2	29.89	47	44		c	s cu	7	7				
1929-06-19	1	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51																
1929-06-19	2	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51																
1929-06-19	3	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51																
1929-06-19	4	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51		326	344	2	29.91	44	41		cm	a cu	7					
1929-06-19	5	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51																
1929-06-19	6	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51																
1929-06-19	7	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51																
1929-06-19	8	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51		326	344	2	29.92	46	43		ofm	a cu	8					
1929-06-19	9	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.91	-166.51																
1929-06-19	10	53.91	-166.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	1028: 1126 Moored at Unalaska			53.91	-166.51																
1929-06-19	11	53.9	-166.52	888		1.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.9	-166.52	888	360	18	2	29.92	47	43	41	oc	ci s	8	7				
1929-06-19	12	53.88	-166.53	888		1.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	Noon: Unalaska			53.88	-166.53	888	360	18	2	29.93	47	43		oc	as	8	7				
1929-06-19	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53		45	63	2	29.93	45	44		o	cu n	10					
1929-06-19	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53		45	63	5	29.93	42	41		o	cu n	10					
1929-06-19	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53																
1929-06-19	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0031.JPG	 			53.88	-166.53		0	0	0	29.98	41	40		o	cu	10					
1929-06-20	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53		270	288	2	30.02	47	42		c	cu	10					
1929-06-20	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53		270	288	2	30.02	47	42		oc	as	10					
1929-06-20	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	Noon: Unalaska			53.88	-166.53		79	97	2	30.07	49	46		o	cu n	10					
1929-06-20	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53		90	108	2	30.08	51	50		c	st cu	9					
1929-06-20	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53		158	176	2	30.11	47	43		c	st cu	10					
1929-06-20	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53																
1929-06-20	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0032.JPG	 			53.88	-166.53		112	130	5	30.12	46	43		o	st cu	10					
1929-06-21	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
1929-06-21	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
1929-06-21	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
1929-06-21	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53		112	130	2	30.12	46	44		c	s cu	7					
1929-06-21	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
1929-06-21	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
1929-06-21	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
1929-06-21	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53		146	164	8	30.11	51	44		o	cu n	10					
1929-06-21	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
1929-06-21	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23685547/content/dc-metro/rg-026/585454/0002/Haida-1929-06/Haida-1929-06-0033.JPG	 			53.88	-166.53																
