YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1945-06-13	9	49.46	-147.37	360		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.455	-147.372	360				30.50	60	56	47	o	SC		10	20			
1945-06-13	10	49.49	-147.36	360		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.494	-147.36	360				30.51	63	59	47	o	SC		10	20			
1945-06-13	11	49.59	-147.35	360		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	1100: cc 090 T and pgc  1130 cc 135 T and pgc			49.586	-147.349	360				30.52	63	57	47	o	SC		10	20			
1945-06-13	12	49.53	-147.25	113		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	1258: cc var			49 32N	147 15W	113	180	203	5	30.52	64	58	47	c	SCAC	180	8	20			
1945-06-13	13	49.49	-147.24	180		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.489	-147.239	180	191	214	8	30.51	58	52	47	c	AC	191.25	8	20			
1945-06-13	14	49.37	-147.23	180		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	1425: cc 090 pgc and T 			49.369	-147.229	180	191	214	8	30.52	60	54	46	c	AC	191.25	8	20			
1945-06-13	15	49.33	-147.19	162		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	1535: Stopped 1535: Stopped engines			49.325	-147.185	162	191	214	8	30.52	61	55	46	c	AC	191.25	7	20			
1945-06-13	16	49.42	-147.14	888		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	1620: cc var 1630 Stopped engines 1650 Resumed 1/3 speed			49.416	-147.143	v	191	214	8	30.51	62	50	48	BC	CU	191.25	3	20			
1945-06-13	17	49.47	-147.12	888		2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.47	-147.117	v	158	180	8	30.51	52	50	48	c	AC	157.5	8	20			
1945-06-13	18	49.56	-147.08	888		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	1800: cc 090 pgc and T			49.556	-147.077	v	158	180	8	30.50	60	56	48	c	AC	157.5	9	20			
1945-06-13	19	49.58	-146.96	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.578	-146.963	90	158	180	8	30.48	51	49	48	c	AC	157.5	9	20			
1945-06-13	20	49.6	-146.85	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49 36N	146 51W	90	135	158	8	30.48	50	48	48	c	SCAC	135	7	20			
1945-06-13	21	49.6	-146.75	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.6	-146.746	90	135	158	8	30.48	50	48	48	c	SCAC	135	9	20			
1945-06-13	22	49.6	-146.64	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.6	-146.643	90	135	158	8	30.48	50	48	48	c	SCAC	135	9	7			
1945-06-13	23	49.6	-146.54	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.6	-146.539	90	135	158	8	30.48	50	47	48	BC	SC	135	3	7			
1945-06-13	24	49.6	-146.44	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0019.JPG	 			49.6	-146.435	90	135	158	8	30.47	50	47	48	BC	SC	135	1	7			
1945-06-14	1	49.6	-146.33	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.6	-146.331	90	112	136	8	30.46	50	48	46	BC	SC	135	2	7			
1945-06-14	2	49.6	-146.23	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.6	-146.228	90	112	136	8	30.45	50	48	46	BC	SC	135	2	7			
1945-06-14	3	49.6	-146.12	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.6	-146.124	90	90	113	8	30.44	50	49	46	BC	SC	135	2	7			
1945-06-14	4	49.6	-146.02	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.6	-146.02	90	90	113	8	30.42	50	49	47	BC	CIAS	135	3	20			
1945-06-14	5	49.6	-145.92	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.6	-145.917	90	90	113	13	30.40	52	50	47	BC	CIAS	112.5	3	20			
1945-06-14	6	49.6	-145.81	90		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	0600: cc 270 pgc and T			49.6	-145.813	90	101	124	19	30.39	50	48	47	C	ACAS	101.25	8	20			
1945-06-14	7	49.6	-145.92	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.6	-145.915	270	101	124	19	30.39	56	53	47	C	ACAS	101.25	8	20			
1945-06-14	8	49.6	-146.02	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49 36N	 146 1W	270	101	124	19	30.37	56	53	46	C	ACCI	101.25	6	20			
1945-06-14	9	49.63	-146.11	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.633	-146.108	270	101	124	24	30.36	58	56	46	C	ACCI	101.25	8	20			
1945-06-14	10	49.67	-146.2	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.667	-146.2	270	101	124	24	30.34	56	53	46	OR	AC	101.25	10	20			
1945-06-14	11	49.7	-146.29	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.7	-146.292	270	90	113	24	30.32	54	52	46	OR	NS	90	10	7			
1945-06-14	12	49.73	-146.38	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49 44N	146 23W	270	90	113	24	30.31	50	48	46	OR	NS	90	10	7			
1945-06-14	13	49.73	-146.52	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.733	-146.515	270	90	113	24	30.26	48	47	46	OR	NS	90	10	7			
1945-06-14	14	49.73	-146.65	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.733	-146.646	270	90	113	24	30.24	47	46	46	OR	NS	90	10	7			
1945-06-14	15	49.73	-146.78	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.733	-146.777	270	90	113	30	30.19	47	46	46	OR	NS	90	10	4			
1945-06-14	16	49.73	-146.91	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.733	-146.908	270	90	113	30	30.15	47	46	46	OR	NS	90	10	4			
1945-06-14	17	49.73	-147.04	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.733	-147.04	270	90	113	30	30.12	47	46	46	OR	NS	90	10	4			
1945-06-14	18	49.73	-147.17	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.733	-147.171	270	90	113	30	30.08	47	46	46	O	SCST	90	10	4			
1945-06-14	19	49.73	-147.3	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.733	-147.302	270	90	113	30	30.06	47	47	46	OR	SCNS	90	10	4			
1945-06-14	20	49.73	-147.43	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49 44N	147 26W	270	90	113	30	30.04	47	47	46	OR	NS	90	10	4			
1945-06-14	21	49.73	-147.56	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.732	-147.561	270	90	113	30	30.00	47	46	46	OR	NS	90	10	4			
1945-06-14	22	49.73	-147.69	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.731	-147.688	270	90	113	30	29.95	47	46	46	OR	NS	90	10	2			
1945-06-14	23	49.73	-147.82	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.729	-147.815	270	90	113	30	29.91	48	48	46	OR	NS	90	10	2			
1945-06-14	24	49.73	-147.94	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0021.JPG	 			49.728	-147.942	270	90	113	30	29.87	48	47	46	OR	NS	90	10	2			
1945-06-15	1	49.73	-148.07	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.726	-148.07	270	90	113	19	29.82	48	48	46	OR	NS	90	10	2			
1945-06-15	2	49.73	-148.2	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.725	-148.197	270	90	113	24	29.77	51	50	46	OR	NS	90	10	4			
1945-06-15	3	49.72	-148.32	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.724	-148.324	270	158	180	24	29.73	51	50	46	OR	ST	157.5	10	4			
1945-06-15	4	49.72	-148.45	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.722	-148.452	270	158	180	24	29.71	51	50	46	OR	NS	157.5	10	4			
1945-06-15	5	49.72	-148.58	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.721	-148.579	270	169	192	24	29.70	52	50	46	OR	NS	168.75	10	4			
1945-06-15	6	49.72	-148.71	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.719	-148.706	270	169	192	19	29.68	52	50	46	OR	NS	168.75	10	4			
1945-06-15	7	49.72	-148.83	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	0740: cc 330 pgc and T			49.718	-148.833	270	169	192	19	29.67	53	50	46	OR	NS	168.75	10	4			
1945-06-15	8	49.73	-148.93	289		3.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49 44N	148 56W	289	169	192	19	29.65	53	50	46	OR	NS	168.75	10	4			
1945-06-15	9	49.81	-149	330		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.808	-149	330	135	158	24	29.62	48	50	46	ORF	STNS	135	10	4			
1945-06-15	10	49.88	-149.07	330		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.883	-149.066	330	146	169	24	29.60	48	50	46	ORF	STNS	146.25	10	4			
1945-06-15	11	49.96	-149.13	330		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			49.958	-149.133	330	146	169	24	29.58	49	50	46	ORF	STNS	146.25	10	4			
1945-06-15	12	50.03	-149.2	330		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			 50 2N	149 12W	330	158	180	24	29.56	52	51	46	ORF	STNS	146.25	10	4			
1945-06-15	13	50.09	-149.26	330		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/7186/23718611/content/dc-metro/rg-026/587169/0002/Haida-1945-06/Haida-1945-06-0022.JPG	 			50.091	-149.259	330	180	203	30	29.56	56	54	46	OM	ST	180	10	2			
