YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1935-06-14	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	Noon: Cordova			60.55	-145.78		225	254	5	29.81	67	64		C	ACU		7	20			1245: S.S. Aleutian unmoored and stood out	
1935-06-14	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78				0	29.81	58	54		C	ACU		6	20				
1935-06-14	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78		225	254	2	29.80	59	55		C	ACU		8	20				
1935-06-14	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78																	
1935-06-14	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0019.JPG	 			60.55	-145.78				0	29.78	58	54		C	CUN		10	7				
1935-06-15	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78				0	29.78	56	54		OR	CUN		10	7				
1935-06-15	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78				0	29.78	58	54		O	CUN		10	20				
1935-06-15	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	Noon: Cordova			60.55	-145.78		225	254	2	29.79	59	56		O	CUN		10	20				
1935-06-15	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78		225	254	5	29.83	63	57		OP	CUN		10	20				
1935-06-15	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78					29.84	56	52		ORZ	N		10	20				
1935-06-15	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78																	
1935-06-15	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0020.JPG	 			60.55	-145.78					29.84	56	53		O	S		10	4				
1935-06-16	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78					29.85	55	53		ORZ	N		10	7				
1935-06-16	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78					29.85	55	52		ORZ	N		10	7				
1935-06-16	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	Noon: Cordova			60.55	-145.78		0	0	0	29.85	56	52		OR	N		10	7				
1935-06-16	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78		0	0	0	29.85	63	58		OP	CUN		9	20				
1935-06-16	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
1935-06-16	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/6888/23688880/content/dc-metro/rg-026/585454/0002/Haida-1935-06/Haida-1935-06-0021.JPG	 			60.55	-145.78																	
