YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	People	Ships	Other
1932-08-27	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	 			53.88	-166.53															
1932-08-27	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	 			53.88	-166.53		135	147	13	30.06	52	51		ORM	N	10	4			
1932-08-27	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	 			53.88	-166.53															
1932-08-27	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	 			53.88	-166.53															
1932-08-27	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	 			53.88	-166.53															
1932-08-27	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0032.JPG	"0000-0900: Moored to Alaska Commercial Company Wharf, Unalaska"			53.88	-166.53		225	237	13	29.91	50	49		OR	N	10	2			
1932-08-28	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53		225	237	5	29.90	50	49		OR	N	10	4			
1932-08-28	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53		202	214	8	29.73	57	56		OP	CUN	10	20			
1932-08-28	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53		135	147	8	29.75	56	54		O	CUN	10	7			
1932-08-28	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53		315	327	13	29.86	51	50		ORF	N	10	4			
1932-08-28	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53		315	327	13	30.02	47	45		OP	N	10	4			
1932-08-28	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53															
1932-08-28	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0033.JPG	 			53.88	-166.53		315	327	13	30.12	47	45		OF	CUN	10	4			
1932-08-29	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53		315	327	13	30.15	46	45		OZ	CUN	10	4			
1932-08-29	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53		292	304	13	30.26	49	47		O	CUN	10	20			
1932-08-29	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	Noon: Unalaska			53.88	-166.53		292	304	8	30.31	53	50		C	CU	9	50			
1932-08-29	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53		315	327	5	30.32	52	49		BC	CU	3	50			
1932-08-29	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
1932-08-29	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53		315	327	2	30.33	51	49		BC	CU	2	20			
1932-08-29	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/6871/23687195/content/dc-metro/rg-026/585454/0002/Haida-1932-08/Haida-1932-08-0034.JPG	 			53.88	-166.53															
