YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1939-12-23	2	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	3	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	4	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43		0	0	0	29.95	40	38		OP	SCU		10	4				
1939-12-23	5	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	6	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	7	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43		315	346	5	29.93	43	41		OF	SCU		10	7				
1939-12-23	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	10	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	11	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	12	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	Noon: Juneau			58.3	-134.43		315	346	8	29.92	43	41		o	ACU		10	20				
1939-12-23	13	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	14	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	15	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	16	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43		315	346	5	29.88	43	41		o	ACU		10	20				
1939-12-23	17	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	18	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	19	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	20	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43		338	8	2	29.88	43	40		or	N		10	7				
1939-12-23	21	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	22	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	23	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43																	
1939-12-23	24	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0030.JPG	 			58.3	-134.43		0	0	0	29.92	42	40		or	N		10	7				
1939-12-24	1	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	2	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	3	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	4	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43		135	166	2	29.94	40	38		or	N		10	7				
1939-12-24	5	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	6	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	7	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43		135	166	2	30.00	41	39		or	N		10	20				
1939-12-24	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	10	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	11	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	12	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	Noon: Juneau			58.3	-134.43		135	166	5	30.04	41	39		OR	N		10	20				
1939-12-24	13	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	14	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	15	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	16	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43		0	0	0	30.00	40	39		o	SCU		10	20				
1939-12-24	17	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	18	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	19	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	20	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43		0	0	0	29.98	40	39		o	SCU		10	20				
1939-12-24	21	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	22	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	23	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43																	
1939-12-24	24	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0031.JPG	 			58.3	-134.43		0	0	0	29.96	40	38		o	SCU		10	20				
1939-12-25	1	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43																	
1939-12-25	2	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43																	
1939-12-25	3	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43																	
1939-12-25	4	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43		338	8	2	29.98	41	39		OR	N		10	20				
1939-12-25	5	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43																	
1939-12-25	6	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43																	
1939-12-25	7	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43																	
1939-12-25	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43		338	8	2	29.96	40	38		OR	N		10	20				
1939-12-25	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/6916/23691627/content/dc-metro/rg-026/585454/0002/Haida-1939-12/Haida-1939-12-0032.JPG	 			58.3	-134.43																	
