YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-04-20	15	57.04	-133.2	318		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	1506: Grano Pt. Lt. ats. dist. 2.5 mi. cc to 295 pgc 1557 cc to 299 pgc			57.0426	-133.197	318	22	50	5	30.00	57	53	42	O	CUN		10	20				
1934-04-20	16	57.14	-133.57	296		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	1602: Cape Fanshaw abm. cc to 327 pgc 1626 Five Fingers Lt. abm. cc to 331 pgc 			57.1428	-133.571	296	45	73	2	30.00	59	55	42	O	CUN		10	20				
1934-04-20	17	57.34	-133.79	328		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	1712: Entering Gambier Bay cc var. 1746 Anchored  brgs: Tan North Good Is. 124; Tree Top Is. Lt. 244 			57.3351	-133.792	328			0	29.97	53	50	40	O	CUN		10	20				
1934-04-20	18	57.47	-133.9	888		8.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	 			57.47	-133.9	v			0	29.96	53	50	40	O	CUN		10	20				
1934-04-20	19	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	 			57.47	-133.9																	
1934-04-20	20	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	8PM: Gambier Bay			57.47	-133.9				0	29.95	55	53		O	CUN		10	7				
1934-04-20	21	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	 			57.47	-133.9																	
1934-04-20	22	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	 			57.47	-133.9																	
1934-04-20	23	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	 			57.47	-133.9																	
1934-04-20	24	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0029.JPG	"0000-0800: Anchored as before in Gambier Bay brgs: North Good Is. 124 pgc, Tree Top Is. Lt. 244 pgc"			57.47	-133.9				0	29.96	52	50		OP	CUN		10	7				
1934-04-21	1	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			57.47	-133.9																	
1934-04-21	2	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			57.47	-133.9																	
1934-04-21	3	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			57.47	-133.9																	
1934-04-21	4	57.47	-133.9			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	"0430: Underway, cc var. standing out of Gambier Bay"			57.47	-133.9																	
1934-04-21	5	57.42	-133.83	888		4.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	"0505: Gambier Is. Lt. atp. dist. 1 mi. Standing into Stephens Passage, cc var."			57.42	-133.83	v			0	29.94	47	47	42	OR	N		10	7				
1934-04-21	6	57.61	-133.75	888		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	0635: Point Ashley ats. dist. 1 mi. 			57.6107	-133.75	v			0	29.93	46	45	40	OR	N		10	7				
1934-04-21	7	57.81	-133.81	888		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	0707: Midway Is. ats. dist. 1/2 mi.  0740 cc 327 pgc			57.81	-133.81	v	90	118	2	29.96	45	45	39	OZ	CUN		10	4				0740: Fog lifted
1934-04-21	8	58	-134	888		13.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	"0816: Grave Pt. abm. cc to 351 pgc 0828 Grand Is. Beacon abm. cc to 330 pgc 0843 cc to 315 pgc  0858 Entered Gastineau Channel, cc var."			57.9959	-133.997	v	315	346	2	29.99	45	45	40	OZ	CUN		10	7				
1934-04-21	9	58.18	-134.18	888		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	0955: Moored to City Dock Juneau			58.1774	-134.18	v	315	346	2	30.01	48	45	40	C	SCU		8	20				
1934-04-21	10	58.29	-134.4	316		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4	316	45	76													1001: Commanding Officer Tallapoosa on board on official call.	
1934-04-21	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	Noon: Juneau			58.29	-134.4		45	76	2	30.03	50	46		BC	ACU		4	50				
1934-04-21	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4		45	76	5	30.06	53	47		BC	CICU		2	50				
1934-04-21	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4					29.98	62	52		BC	CICU		3	20				
1934-04-21	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4																	
1934-04-21	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0030.JPG	 			58.29	-134.4					29.95	46	41		BC	ACU		4	20				
1934-04-22	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.29	-134.4																	
1934-04-22	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.29	-134.4																	
1934-04-22	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.29	-134.4																	
1934-04-22	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.29	-134.4		0	0	0	29.90	40	39		bcf	S		2	20				
1934-04-22	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.29	-134.4																	
1934-04-22	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.29	-134.4																	
1934-04-22	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.29	-134.4																	
1934-04-22	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	"0826: Unmoored, cc var. standing out of Gastineau Channel 8AM: Juneau"			58.29	-134.4		0	0	0	29.91	48	46		bcg				20				
1934-04-22	9	58.22	-134.27	888		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	0909: Marmion Is. Lt. ats. dist. 0.5 mi. 0919 cc to 282 pgc Standing through Stephens Passage 0955 Point Hilda Beacon ats. dist. 1 mi.			58.22	-134.27	v	292	324	2	29.90	50	46	40	bc	CICU		2	20				
1934-04-22	10	58.2	-134.44	282		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	1008: Inner Pt. Beacon ats. dist. 1 mi. cc to 322 pgc 1015 Middle Pt. Buoy close ats.  1034 George Rocks Beacon ats. dsit. 1 mi. cc to 314 pgc			58.2017	-134.442	282	292	324	5	29.90	52	46	40	bc	CICU		2	20			1008: Passed Tallapoosa standing northward	
1934-04-22	11	58.38	-134.86	324		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	"1102: Favorite Reefs Lt. close ats. cc to 336 pgc  Standing through Saginaw Channel 1116 Faust Rock Buoy atp. dist. 1.5 mi.  1118 cc to 267 pgc 1122 Point Retreat Lt. atp. dist. 2 mi.  1127 cc to 177 pgc, standing into Chatham Straits. 1134 False Point Retreat Beacon atp. dist. 1.5 mi. cc to 167 pgc"			58.3751	-134.86	324	338	8	2	29.90	52	46	40	bc	CICU		2	50				
1934-04-22	12	58.27	-134.99	167		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	1229: cc to 230 pgc  1241 Rock Is. abm. cc to 287 pgc  Entering Icy Strait.			58.27	-134.99	167	338	8	2	29.88	47	44	40	bc	CICU		2	50				
1934-04-22	13	58.17	-135.14	214		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.1744	-135.143	214			0	29.85	51	48	40	bc	CIS		2	50				
1934-04-22	14	58.26	-135.56	287		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	1430: Point Adolphus abm. cc to 281 pgc			58.2579	-135.558	287			0	29.84	53	48	40	bc	CICU		2	50				
1934-04-22	15	58.33	-135.98	284		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	1508: Lemesurier Is. Lt. abm. cc to 252 pgc; Entering North Passage			58.33	-135.98	284	315	346	5	29.82	53	48	40	bc	CICU		3	50				
1934-04-22	16	58.28	-136.39	256		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	1642: Cape Spencer Lt. ats. dist. 1.8 mi. cc to 270 pgc 1650 Cape Spencer abm. second time dist. 1.8 mi. to starboard.  cc 287 pgc 291 T			58.28	-136.39	256	315	346	2	29.82	53	48	40	bc	CICU		6	50				
1934-04-22	17	58.17	-136.77	256		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.17	-136.77	256	315	346	2	29.80	53	50	47	c	ACU		8	20				
1934-04-22	18	58.26	-137.17	287		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0031.JPG	 			58.2578	-137.173	287	315	346	5	29.78	52	50	47	c	ACU		9	20				
