YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1874-01-03	23	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0036.JPG	 						270	267	2	30.01	63	35	34		bc	cum	8		
1874-01-03	24	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0036.JPG	 						270	267	2	30.01	62	34	33		bc	cum	7		
1874-01-04	1	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						270	267	2	30.00	60	40	38		bc	cum stra	4		
1874-01-04	2	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						270	267	5	30.00	60	40	38		bc	cum stra	5		
1874-01-04	3	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						270	267	2	29.98	54	38	36		bc	cum stra	5		
1874-01-04	4	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						270	267	2	29.97	54	36	34		bc	cum stra	6		
1874-01-04	5	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						270	267	2	29.95	48	36	33		bc	stra cum cir	6		
1874-01-04	6	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.93	50	35	33		bc	stra cum cir	5		
1874-01-04	7	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.92	50	35	32		bc	stra cum cir	5		
1874-01-04	8	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	0800: Yokohama						315	312	2	29.92	52	36	34		bc	stra cum cir	6		
1874-01-04	9	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.90	55	38	36		bc	cum	4		
1874-01-04	10	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.90	54	38	38		bc	cum	2		
1874-01-04	11	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	5	29.90	54	40	40		bc	cum	2		
1874-01-04	12	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	5	29.89	52	41	40		bc	cum	2		
1874-01-04	13	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						292	290	5	29.81	51	43	45		bc	cir cum	6		
1874-01-04	14	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						292	290	5	29.81	51	43	45		bc	cir cum	6		
1874-01-04	15	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						360	357	2	29.85	55	45	46		bc	cir cum	7		
1874-01-04	16	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						360	357	2	29.84	56	44	47		bc	cir cum	7		
1874-01-04	17	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						360	357	2	29.84	60	44	45		bc	cir cum	6		
1874-01-04	18	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						360	357	2	29.84	54	42	42		bc	cir cum	6		
1874-01-04	19	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						0	0	0	29.86	54	42	40		bc	cum	6		
1874-01-04	20	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						0	0	0	29.88	58	41	38		bc	cum stra	6		
1874-01-04	21	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.89	62	41	39		bc	cum stra	5		
1874-01-04	22	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.89	64	41	39		bc	cum stra	5		
1874-01-04	23	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.90	64	39	39		bc	cum stra	5		
1874-01-04	24	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0037.JPG	 						315	312	2	29.90	64	39	39		bc	cum stra	5		
1874-01-05	1	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	13	29.93	37	35	38		bc	cum	5		
1874-01-05	2	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	13	29.93	38	35	38		bc	cum	4		
1874-01-05	3	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	13	29.93	37	35	37		bc	cum	4		
1874-01-05	4	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	13	29.93	37	35	37		bc	cum	4		
1874-01-05	5	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						360	357	8	29.92	37	35	37		bc	cir cum	4		
1874-01-05	6	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						360	357	8	29.90	37	35	39		bc	cir cum	3		
1874-01-05	7	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						22	20	8	29.88	38	35	40		bc	cir cum	2		
1874-01-05	8	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	0800: Yokohama						22	20	8	29.88	40	35	40		bc	cir cum	2		
1874-01-05	9	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	8	29.90	54	41	39		bc	cum stra	4		
1874-01-05	10	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	8	29.94	56	46	44		bc	cum stra	4		
1874-01-05	11	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	8	29.92	52	45	43		bc	cum stra	5		
1874-01-05	12	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	8	29.88	49	44	42		bc	cum stra	4		
1874-01-05	13	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	5	29.88	49	49	44		bc	cum	3		
1874-01-05	14	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	5	29.86	49	49	44		bc	cum	2		
1874-01-05	15	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	5	29.84	49	48	44		bc	cum	2		
1874-01-05	16	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	5	29.85	49	47	43		bc	cum cir	3		
1874-01-05	17	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						315	312	5	29.85	48	47	43		bc	cir cum	2		
1874-01-05	18	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						45	42	5	29.85	48	47	43		bc	cir cum	2		
1874-01-05	19	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						45	42	5	29.89	57	46	42		bc	cir cum	2		
1874-01-05	20	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						45	42	5	29.92	61	45	40		bc	cir cum	1		
1874-01-05	21	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						338	334	9	29.94	60	46	44		o	cum	0		
1874-01-05	22	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						338	334	9	29.94	58	46	43		o	cum	0		
1874-01-05	23	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						338	334	5	29.98	58	46	41		o	cum	0		
1874-01-05	24	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0038.JPG	 						338	334	5	29.99	58	46	40		o	cum	0		
1874-01-06	1	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						360	357	8	30.02	56	46	40		bc	cum	4		
1874-01-06	2	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						22	20	8	30.02	56	46	40		bc	cir cum	6		
1874-01-06	3	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						22	20	8	30.06	56	46	40		bc	cir cum	8		
1874-01-06	4	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						22	20	5	30.08	56	46	38		bc	cir cum	8		
1874-01-06	5	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						22	20	5	30.12	56	46	38		bcm	cir cum	9		
1874-01-06	6	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						22	20	8	30.14	56	46	38		bm		10		
1874-01-06	7	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						22	20	8	30.14	54	45	38		bm		10		
1874-01-06	8	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	0800: Yokohama						22	20	5	30.16	52	45	34		bm		10		
1874-01-06	9	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						315	312	2	30.18	50	45	38		b		10		
1874-01-06	10	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						315	312	2	30.20	48	48	40		b		10		
1874-01-06	11	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						360	357	2	30.24	46	50	46		b		10		
1874-01-06	12	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						45	42	2	30.26	49	55	48		b		10		
1874-01-06	13	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						90	87	5	30.28	58	59	46		bc	cum	9		
1874-01-06	14	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						135	132	5	30.30	57	58	46		bc	cum	9		
1874-01-06	15	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						135	132	5	30.28	56	57	46		bc	cum	9		
1874-01-06	16	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						0	0	0	30.24	56	57	46		bc	cum	9		
1874-01-06	17	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						0	0	0	30.26	53	57	44		bcm	cum	7		
1874-01-06	18	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						135	132	8	30.26	53	57	42		bcm	cum	7		
1874-01-06	19	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						135	132	8	30.28	58	57	40		bcm	cum	8		
1874-01-06	20	35.45	139.65			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0039.JPG	 						135	132	13	30.32	58	58	42		bcm	cum	8		
