YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1931-01-05	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		270	269	2	29.97	74	71		oz	stcu	90	10	10		
1931-01-05	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		270	269	2	29.94	74	71		oz	stcu	90	10	10		
1931-01-05	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		180	179	2	29.97	74	71		oz	stcu	90	10	10		
1931-01-05	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		180	179	2	29.88	74	71		oz	stcu	90	10	10		
1931-01-05	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		180	179	1	29.85	74	71		bcz	stcu	90	10	10		
1931-01-05	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		0	0	0	29.81	72	70		oz	stcu	180	10	8		
1931-01-05	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		135	134	1	29.79	72	70		oz	stcu	180	9	10		
1931-01-05	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		135	134	1	29.77	72	70		oz	stcu	180	10	10		
1931-01-05	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0009.JPG	 				23.1	113.24		135	134	1	29.77	71	70		oz	stcu	180	10	8		
1931-01-06	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 	": Canton, China."			23.1	113.24		124	123	1	29.78	71	70		bcz	stcu	135	8	7	"HMS Tarantula, Seamew, Moth"	
1931-01-06	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		124	123	1	29.78	71	70		bcz	stcu	135	6	7		
1931-01-06	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		34	33	2	29.77	71	70		bcz	stcu	90	8	6		
1931-01-06	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		34	33	2	29.77	70	69		f	stcu	123.75	9	1		
1931-01-06	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		45	44	2	29.77	70	69		oz	stcu	135	8	6		
1931-01-06	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		45	44	2	29.79	70	69		oz	stcu	135	8	6		
1931-01-06	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		360	359	2	29.80	71	70		of	stcu	135	8	1		
1931-01-06	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		315	314	2	29.81	71	70		of	cu	135	8	3		
1931-01-06	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		360	359	2	29.82	71	69		of	stcu	90	8	6		
1931-01-06	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		360	359	2	29.83	73	70		cz	stcu	90	9	12		
1931-01-06	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		45	44	2	29.84	73	70		cz	stcu	90	8	12		
1931-01-06	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24		315	314	5	29.81	73	70		bc	acu	90	4	16		
1931-01-06	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				2	29.75	80	72		bc	acu	360	7	25		
1931-01-06	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				3	29.74	81	72		bc	acu	315	5	25		
1931-01-06	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				3	29.72	84	75		bc	acu	360	5	25		
1931-01-06	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				2	29.71	84	74		bc	acu	360	5	25		
1931-01-06	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				2	29.70	82	72		bc	acu	360	2	20		
1931-01-06	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				5	29.70	80	71		bc	acu	360	2	20		
1931-01-06	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				5	29.75	78	70		bc	acu	360	2	20		
1931-01-06	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				5	29.75	78	68		bc	acu	360	2	20		
1931-01-06	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				3	29.77	78	69		bc	acu	360	3	20		
1931-01-06	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				3	29.78	76	66		bc	acu	360	3	15		
1931-01-06	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				5	29.80	75	62		bc	acu	360	3	15		
1931-01-06	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0010.JPG	 				23.1	113.24				5	29.80	75	62		bc	acu	360	6	15		
1931-01-07	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 	": Canton, China."			23.1	113.24		360	359	8	29.81	65	61		bc	acu	45	7	30	"HMS Tarantula, Seamew, Moth"	
1931-01-07	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.82	63	59		bc	stcu	45	9	30		
1931-01-07	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	8	29.82	62	58		bc	stcu	45	9	30		
1931-01-07	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.82	61	57		bc	stcu	45	9	30		
1931-01-07	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.82	61	57		bc	stcu	45	9	20		
1931-01-07	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.86	59	56		bc	stcu	45	9	20		
1931-01-07	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.89	59	56		bc	oc	45	9	20		
1931-01-07	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.82	58	56		bc	stcu	45	6	20		
1931-01-07	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.95	60	56		bc	stcu	360	6	25		
1931-01-07	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.95	60	56		bc	acu	315	3	25		
1931-01-07	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.95	63	58		bc	acu	315	3	30		
1931-01-07	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	6	29.94	66	60		bc	acu	315	4	30		
1931-01-07	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		315	314	5	29.92	68	63		bc	acu	315	4	30		
1931-01-07	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		315	314	5	29.90	68	62		bc	acu	315	4	30		
1931-01-07	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.89	67	61		bc	acu	315	4	30		
1931-01-07	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.89	66	60		bc	acu	315	4	30		
1931-01-07	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.90	64	60		bc	acu	315	4	30		
1931-01-07	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.90	64	60		bc	acu	315	4	30		
1931-01-07	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.91	63	58		bcz	acu	315	4	30		
1931-01-07	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.91	63	58		bcz	acu	315	4	30		
1931-01-07	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.92	62	56		bcz	acu	315	4	20		
1931-01-07	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.93	60	55		bcz	acu	315	9	20		
1931-01-07	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.93	59	55		bc	acu	315	9	20		
1931-01-07	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0011.JPG	 				23.1	113.24		360	359	5	29.94	59	54		bc	acu	315	10	20		
1931-01-08	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 	": Canton, China."			23.1	113.24		360	359	8	29.95	56	54		oz	acu	360	10	12	"HMS Tarantula, Seamew, Moth"	
1931-01-08	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.94	55	54		oz	cicu	360	10	12		
1931-01-08	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.93	55	54		oz	stcu	360	10	10		
1931-01-08	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.94	55	54		bcz	stcu	360	7	15		
1931-01-08	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.94	56	54		ou	stcu	360	10	30		
1931-01-08	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.94	56	54		ou	stcu	360	10	30		
1931-01-08	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.95	55	52		ou	stcu	360	10	20		
1931-01-08	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.95	55	52		ou	stcu	360	10	20		
1931-01-08	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.97	56	54		oc	stcu	360	10	20		
1931-01-08	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.98	56	54		oc	stcu	360	10	20		
1931-01-08	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.99	58	55		oc	stcu	360	10	20		
1931-01-08	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.99	60	56		oc	stcu	360	10	20		
1931-01-08	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.97	60	56		oc	stcu	360	10	20		
1931-01-08	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.94	61	56		oc	stcu	360	10	20		
1931-01-08	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.93	60	56		oc	stcu	360	10	20		
1931-01-08	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.93	60	56		oc	stcu	360	10	20		
1931-01-08	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.93	58	54		oc	stcu	360	10	20		
1931-01-08	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	5	29.94	58	54		oc	stcu	360	10	17		
1931-01-08	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.95	57	54		oc	stcu	360	10	17		
1931-01-08	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.95	57	54		oc	stcu	360	10	15		
1931-01-08	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.95	56	53		oa	stcu	360	10	15		
1931-01-08	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.96	54	52		oz	stcu	360	10	15		
1931-01-08	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.96	54	52		oz	stcu	360	10	15		
1931-01-08	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0012.JPG	 				23.1	113.24		360	359	8	29.96	54	52		oz	stcu	360	10	15		
1931-01-09	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 	": Canton, China."			23.1	113.24		360	359	8	29.97	54	51		oz	stcu	45	10	20	"USS Mindanao, HMS Moth, Seamew"	
1931-01-09	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	8	29.97	52	50		oz	stcu	360	10	20		
1931-01-09	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	8	29.97	51	49		oz	stcu	360	10	20		
1931-01-09	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	8	29.97	51	49		oz	stcu	360	10	20		
1931-01-09	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	8	29.99	49	47		oc	stcu	360	10	16		
1931-01-09	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	5	30.01	48	46		or	stcu	360	10	16		
1931-01-09	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	5	30.04	47	46		oc	stcu	360	10	16		
1931-01-09	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	5	30.08	46	46		oc	stcu	360	10	16		
1931-01-09	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	5	30.09	46	46		oc	stcu	360	10	15		
1931-01-09	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	5	30.12	46	46		oc	stcu	360	10	15		
1931-01-09	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	5	30.13	46	46		oc	stcu	360	10	15		
1931-01-09	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	6	30.14	45	46		oc	stcu	360	10	20		
1931-01-09	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.16	44	42		og	cunb	360	10	16		
1931-01-09	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.17	44	42		oc	stcu	360	10	20		
1931-01-09	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.18	44	42		od	stcu	360	10	20		
1931-01-09	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.18	43	41		od	cunb	360	10	10		
1931-01-09	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.22	42	42		od	cunb	360	10	12		
1931-01-09	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.24	42	43		od	cunb	360	10	12		
1931-01-09	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.24	42	43		or	cunb	360	10	8		
1931-01-09	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	13	30.20	43	44		oz	cunb	360	10	8		
1931-01-09	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	10	30.29	43	44		bc	acu	360	5	15		
1931-01-09	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	10	30.31	43	42		bc	acu	360	3	15		
1931-01-09	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	10	30.31	42	40		bc	acu	360	4	15		
1931-01-09	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0013.JPG	 				23.1	113.24		360	359	10	30.32	42	39		bc	acu	360	3	15		
1931-01-10	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0014.JPG	 	": Canton, China."			23.1	113.24		360	359	10	30.32	40	38		bc	acu	360	3	15	"USS Mindanao, HMS Moth, Seamew"	
