YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	People	Ships	Other
1861-08-27	3	0.58	-37.72	326		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	113	104	8							
1861-08-27	4	0.67	-37.80	326		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	113	104	8	29.93	80	79	bc			
1861-08-27	5	0.75	-37.88	326		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	124	115	8							
1861-08-27	6	0.83	-37.95	326		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	124	115	8	29.94	79	79	bc			
1861-08-27	7	0.90	-38.02	326		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	124	115	8							
1861-08-27	8	0.98	-38.09	326		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	8	29.98	80	80	bc			
1861-08-27	9	1.07	-38.17	326		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	8	29.98	80	80	bc			
1861-08-27	10	1.15	-38.25	326		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	8	29.98	80	80	bc			
1861-08-27	11	1.25	-38.34	326		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	13							
1861-08-27	12	1.35	-38.43	326		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 			1 21N	38 26W	nwxn	146	137	13	29.99	81	80	bc			
1861-08-27	13	1.44	-38.54	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	13							
1861-08-27	14	1.53	-38.63	326		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	13	29.96	81	81	bc			
1861-08-27	15	1.62	-38.73	326		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	13	29.96	81	81	bc			
1861-08-27	16	1.70	-38.83	326		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	137	13	29.94	81	81	bc			
1861-08-27	17	1.79	-38.93	326		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	149	13							
1861-08-27	18	1.88	-39.02	326		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	149	13	29.94	81	81	bc			
1861-08-27	19	1.97	-39.12	326		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	149	13							
1861-08-27	20	2.06	-39.23	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	149	13	29.96	80	81	omq			
1861-08-27	21	2.15	-39.33	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	149	13							
1861-08-27	22	2.25	-39.43	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13	29.97	82	81	oq			
1861-08-27	23	2.33	-39.52	326		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13							
1861-08-27	24	2.40	-39.60	326		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13	29.97	82	80	om			
1861-08-28	1	2.46	-39.68	326		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	8							
1861-08-28	2	2.53	-39.76	326		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	8	29.95	80	81	bcm			
1861-08-28	3	2.60	-39.85	326		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	8							
1861-08-28	4	2.68	-39.93	326		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	8	29.94	80	81	bcm			
1861-08-28	5	2.76	-40.03	326		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13							
1861-08-28	6	2.84	-40.12	326		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	8	29.95	80	81	bcm			
1861-08-28	7	2.93	-40.22	326		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	135	128	13							
1861-08-28	8	3.02	-40.32	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	135	128	13	29.97	81	81	bc			
1861-08-28	9	3.12	-40.42	326		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	135	128	13	29.99	81	81	bc			
1861-08-28	10	3.21	-40.53	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	135	128	13	29.99	81	81	bc			
1861-08-28	11	3.30	-40.63	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	135	128	13							
1861-08-28	12	3.40	-40.73	326		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 			3 24N	40 44W	nwxn	146	139	13	30.00	82	81	bc			
1861-08-28	13	3.51	-40.83	326		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13							
1861-08-28	14	3.62	-40.92	326		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13			81	bc			
1861-08-28	15	3.72	-41.00	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13			81	bc			
1861-08-28	16	3.81	-41.08	326		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13	30.00	83	81	bc			
1861-08-28	17	3.91	-41.17	326		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13							
1861-08-28	18	4.01	-41.25	326		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	146	139	13	30.00	83	81	bc			
1861-08-28	19	4.11	-41.34	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13		83	81				
1861-08-28	20	4.22	-41.43	326		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13	29.94	85	81	bc			
1861-08-28	21	4.32	-41.51	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13							
1861-08-28	22	4.42	-41.60	326		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13	29.98	81	81	bcl			
1861-08-28	23	4.53	-41.68	326		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13							
1861-08-28	24	4.63	-41.77	326		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-047.JPG	 					nwxn	158	151	13	29.99	81	81	bcl			
1861-08-29	1	4.72	-41.85	326		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					nwxn	146	139	8							
1861-08-29	2	4.81	-41.92	326		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					nwxn	146	139	8	29.97	81	79	bcl			
1861-08-29	3	4.87	-41.98	326		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					nwxn	214	207	8							
1861-08-29	4	4.92	-41.98	360		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	888	888	5	29.96	78	79	ol			
1861-08-29	5	4.99	-41.97	17		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					nxe1/2e	888	888	5							
1861-08-29	6	5.05	-41.97	360		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	888	888	5	29.97	79	81	opq			
1861-08-29	7	5.08	-41.98	360		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	888	888	2							
1861-08-29	8	5.09	-41.97	56		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					nexe	888	888	2	29.97	78	81	opq			
1861-08-29	9	5.09	-41.97	346		0.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					"ne,wnw1/2w"	888	888	2	29.97	78					
1861-08-29	10	5.10	-42.00	293		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					wnw	888	888	2	29.97	78	80	opq			
1861-08-29	11	5.11	-42.03	293		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					wnw	360	353	2							
1861-08-29	12	5.12	-42.07	293		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 			5 7N	42 4W	wnw	90	83	2	29.91	81	80				
1861-08-29	13	5.17	-42.08	360		2.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	888	888	2							
1861-08-29	14	5.23	-42.09	360		2.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	888	888	2	29.91	81	81	bcm			
1861-08-29	15	5.29	-42.10	360		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	888	888	2	29.91	81	81	bcm			
1861-08-29	16	5.36	-42.11	360		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	888	888	5	29.90	81	81	bcm			
1861-08-29	17	5.45	-42.12	360		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	113	106	8							
1861-08-29	18	5.55	-42.13	360		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					n	113	106	8	29.95	81	80	bc			
1861-08-29	19	5.63	-42.18	338		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					nnw	158	151	5							
1861-08-29	20	5.72	-42.22	338		5.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-048.JPG	 					nnw	158	151	5	29.97	80	81	bc			
