YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	People	Ships	Other
1862-09-30	16	16.81	-99.92	113		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	"1630: Anchored. Acapulco Harbour, Mexico."					ese	124	132	8	30.04	84	82	bc			
1862-09-30	17	16.84	-99.90	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 						135	143	5				b			
1862-09-30	18	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 															
1862-09-30	19	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 															
1862-09-30	20	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 									30.02	84					
1862-09-30	21	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 						135	143	5				ort			
1862-09-30	22	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 															
1862-09-30	23	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 															
1862-09-30	24	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-139.JPG	 									30.03	79					
1862-10-01	1	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						888	888	2				bc			
1862-10-01	2	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	3	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.98	81					
1862-10-01	4	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	5	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						0	0	0				b			
1862-10-01	6	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	7	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.99	85					
1862-10-01	8	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	9	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						135	143	2				bc			
1862-10-01	10	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	11	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									30.01	86					
1862-10-01	12	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	"Noon: Acapulco Harbour, Mexico."															
1862-10-01	13	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						180	188	2				bc			
1862-10-01	14	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	15	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	16	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									30.01	84					
1862-10-01	17	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						135	143	2				bc			
1862-10-01	18	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	19	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	20	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.99	84					
1862-10-01	21	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						0	0	0				bc			
1862-10-01	22	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	23	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-01	24	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.98	83					
1862-10-02	1	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						180	188	5				c			
1862-10-02	2	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	3	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	4	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.97	79					
1862-10-02	5	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						0	0	0				bc			
1862-10-02	6	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	7	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	8	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.98	82					
1862-10-02	9	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						0	0	0				bc			
1862-10-02	10	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	11	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	12	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	"Noon: Acapulco Harbour, Mexico."									29.96	84					
1862-10-02	13	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						180	188	5				c			
1862-10-02	14	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	15	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	16	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.95	85					
1862-10-02	17	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						180	188	5				c			
1862-10-02	18	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	19	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	20	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.96	82					
1862-10-02	21	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 						360	8	2				bc			
1862-10-02	22	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	23	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 															
1862-10-02	24	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-140.JPG	 									29.99	82					
1862-10-03	1	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						225	233	2				r			
1862-10-03	2	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	3	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	4	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 									29.90	80					
1862-10-03	5	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						0	0	0				c			
1862-10-03	6	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	7	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	8	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 									29.93	82					
1862-10-03	9	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						225	233	2				c			
1862-10-03	10	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 										86					
1862-10-03	11	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	12	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	"Noon: Acapulco Harbour, Mexico."									29.95						
1862-10-03	13	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						270	278	5				bc			
1862-10-03	14	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	15	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	16	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 									29.91	87					
1862-10-03	17	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						360	8	2				bc			
1862-10-03	18	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	19	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						158	166					rtl			
1862-10-03	20	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 									29.98	81					
1862-10-03	21	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						270	278	19				rtl			
1862-10-03	22	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	23	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 															
1862-10-03	24	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 									30.02	78					
1862-10-04	1	16.84	-99.90			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-narragansett-002/581208-narragansett-002-141.JPG	 						270	278	5				tlp			
