YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1880-07-05	12	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	Noon: Buenos Ayres						270	278	6	30.20	57	51	49		ocp	cum nim	0			"Noon: fired a salute of 21 guns in honor of the anniversary of American independence, and H.M.S Garnet and German Corvette !Ariadne! did the same."
1880-07-05	13	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						270	278	8	30.19	57	51	49		bc	cum nim	3			
1880-07-05	14	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						270	278	8	30.16	57	52	49		bc	cum nim	5			
1880-07-05	15	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						270	278	8	30.15	57	52	49		bc	cum nim	2			
1880-07-05	16	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						270	278	13	30.14	59	53	49		bc	cum nim	2			
1880-07-05	17	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						270	278	13	30.14	58	52	48		oc	cum nim	0			
1880-07-05	18	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						281	289	10	30.14	57	52	49		oc	cum nim	0			
1880-07-05	19	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						281	289	10	30.14	57	51	48		ocd	cum nim	0			
1880-07-05	20	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						292	300	13	30.18	56	51	48		ocr	cum nim	0			
1880-07-05	21	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						292	300	19	30.18	58	51	48		ocr	cum nim	0			
1880-07-05	22	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						292	300	21	30.18	68	50	48		ocr	cum nim	0			
1880-07-05	23	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						292	300	21	30.18	66	50	48		ocr	cum nim	0			
1880-07-05	24	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-118.JPG	 						292	300	21	30.14	62	50	48		ocr	cum nim	0			
1880-07-06	1	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						292	300	24	30.13	61	50	48		rc	nimb	0			
1880-07-06	2	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						292	300	19	30.11	58	50	49		rc	nimb	0			
1880-07-06	3	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						248	256	24	30.09	56	50	49		rc	nimb	0			
1880-07-06	4	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						248	256	24	30.08	57	54	52		rc	nimb	0			
1880-07-06	5	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						225	233	24	30.10	58	55	52		rc	nimb	0			
1880-07-06	6	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						225	233	21	30.14	60	53	50		bc	cum nim	4			
1880-07-06	7	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						225	233	13	30.17	58	51	49		ocm	cum nim	0			
1880-07-06	8	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						202	210	8	30.19	61	47	46		ocm	cum nim	0			
1880-07-06	9	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						191	199	8	30.21	61	48	46		bc	cir cum	2			
1880-07-06	10	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						191	199	8	30.22	61	48	46		bc	cir cum	1			
1880-07-06	11	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						248	256	8	30.25	56	49	47		bc	cir cum	1			
1880-07-06	12	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	Noon: Buenos Ayres						248	256	8	30.25	58	50	48		bc	cir cum	1			
1880-07-06	13	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						202	210	0	30.23	60	51	47		c	cum nim	0			
1880-07-06	14	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						225	233	6	30.21	60	52	50		c	cum nim	0			
1880-07-06	15	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						225	233	8	30.21	63	54	51		c	cum nim	0			
1880-07-06	16	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						225	233	8	30.22	66	53	50		cd	cum nim	0			
1880-07-06	17	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						202	210	5	30.23	66	54	51		c	cum nim	0			
1880-07-06	18	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						202	210	2	30.22	63	54	51		c	cum nim	0			
1880-07-06	19	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						0	0	0	30.23	67	53	50		c	cum nim	0			
1880-07-06	20	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						338	346	2	30.26	67	53	50		c	cum nim	0			
1880-07-06	21	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						338	346	2	30.27	68	54	50		c	cum nim	0			
1880-07-06	22	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						338	346	2	30.27	70	55	50		c	cum nim	0			
1880-07-06	23	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						338	346	2	30.26	70	54	49		c	cum nim	0			
1880-07-06	24	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-119.JPG	 						0	0	0	30.28	69	54	49		c	cum nim	0			
1880-07-07	1	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						0	0	0	30.28	65	54	49		oc	cum	0		Top of Page: Marion	
1880-07-07	2	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						270	278	1	30.28	63	54	49		oc	cum	0			
1880-07-07	3	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						360	8	1	30.27	62	53	49		oc	cum	0			
1880-07-07	4	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						360	8	1	30.27	62	53	49		oc	cum	0			
1880-07-07	5	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						360	8	2	30.28	61	52	47		oc	cum	0			
1880-07-07	6	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						360	8	2	30.28	60	51	46		oc	cum	0			
1880-07-07	7	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						22	30	5	30.29	60	51	47		oc	cum	0			
1880-07-07	8	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						45	53	8	30.32	59	50	46		oc	cum	0			
1880-07-07	9	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						45	53	13	30.35	57	50	47		oc	cum	0			
1880-07-07	10	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						45	53	13	30.37	62	51	48		oc	cum	0			
1880-07-07	11	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						45	53	13	30.38	62	50	47		oc	cum	1			
1880-07-07	12	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	Noon: Buenos Ayres						45	53	13	30.38	61	51	47		oc	cum	4			
1880-07-07	13	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						56	64	8	30.35	60	52	48		bc	cum	4			
1880-07-07	14	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						56	64	8	30.35	62	53	49		bc	cum	4			
1880-07-07	15	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						56	64	8	30.33	62	53	49		bc	cir cum	4			
1880-07-07	16	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						101	109	8	30.35	64	52	48		bc	cir cum	4			
1880-07-07	17	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						101	109	8	30.35	62	52	49		bc	cir cum	6			
1880-07-07	18	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						79	87	8	30.35	61	52	49		bc	str	9			
1880-07-07	19	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						79	87	8	30.37	61	52	49		bc	str	9			
1880-07-07	20	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						68	76	8	30.40	62	52	49		bc	str	9			
1880-07-07	21	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						56	64	13	30.40	64	52	49		bc	cir cum	7			
1880-07-07	22	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						56	64	16	30.41	67	52	50		bc	cir cum	7			
1880-07-07	23	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						56	64	16	30.41	63	54	51		bc	cir cum	7			
1880-07-07	24	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-120.JPG	 						45	53	16	30.41	62	54	51		bc	cir cum	7			
1880-07-08	1	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-121.JPG	 						45	53	13	30.40	62	53	51		bc	cir cum	9		Top of Page: Marion	
1880-07-08	2	-34.64	-58.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-121.JPG	 						45	53	13	30.40	61	53	50		bc	cir cum	9			
