YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Other
1881-03-23	14	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						23	31	6	30.05	83	81	70		bc	ci cu	8		
1881-03-23	15	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						45	53	6	30.02	83	82	71		bc	ci cu	8		
1881-03-23	16	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						79	87	6	30.00	82	81	73		bc	ci cu	9		
1881-03-23	17	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						79	87	8	29.96	82	80	72		bc	ci cu	8		
1881-03-23	18	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						79	87	8	29.97	79	78	71		bc	ci cu	8		
1881-03-23	19	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						56	64	8	29.98	78	77	70		bc	ci cu	7		
1881-03-23	20	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						23	31	8	30.00	80	77	70		bc	ci cu	9		
1881-03-23	21	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						45	53	6	30.00	81	77	70		bcl	st	9		
1881-03-23	22	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						23	31	8	30.00	80	76	68		bcl	st	9		
1881-03-23	23	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						315	323	8	30.00	79	76	68		bcl	cu st	7		
1881-03-23	24	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-176.JPG	 						315	323	9	30.05	78	76	69		bcql	cu st	7		
1881-03-24	1	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						315	323	5	30.05	78	75	69		b		10		
1881-03-24	2	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						315	323	2	30.04	77	75	69		b		10		
1881-03-24	3	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						11	19	5	30.02	77	74	69		bc	st	8		
1881-03-24	4	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						11	19	5	30.02	77	74	69		bc	st	8		
1881-03-24	5	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						11	19	5	30.02	77	72	68		bc	st	8		
1881-03-24	6	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						360	8	5	30.07	74	71	68		bc	st	8		
1881-03-24	7	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						360	8	5	30.07	74	71	68		bc	st	8		
1881-03-24	8	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						360	8	5	30.08	73	71	69		bc	st	8		
1881-03-24	9	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						225	233	5	30.10	75	73	70		bc	st	8		
1881-03-24	10	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						191	199	10	30.12	75	74	72		bc	ci st	0		
1881-03-24	11	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						180	188	13	30.12	76	75	71		bc	ci st	0		
1881-03-24	12	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	"Noon: Montevideo, Uruguay."						169	177	13	30.13	75	74	70		bc	ci st	0		
1881-03-24	13	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						101	109	13	30.13	74	74	70		bc	st	4		
1881-03-24	14	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						101	109	10	30.12	74	74	70		bc	st	4		
1881-03-24	15	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						124	132	10	30.11	74	74	70		bc	st	4		
1881-03-24	16	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						124	132	8	30.11	74	74	70		bc	st	4		
1881-03-24	17	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						101	109	8	30.12	74	74	71		bc	st	1		
1881-03-24	18	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						101	109	8	30.12	74	74	71		bc	ci st	4		
1881-03-24	19	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						101	109	8	30.12	74	73	69		bc	ci st	4		
1881-03-24	20	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						101	109	8	30.13	75	73	70		bc	ci st	4		
1881-03-24	21	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						79	87	8	30.13	75	73	70		bc	st	2		
1881-03-24	22	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						79	87	8	30.14	74	73	70		bc	st	3		
1881-03-24	23	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						68	76	5	30.13	74	72	70		bc	st	4		
1881-03-24	24	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-177.JPG	 						68	76	5	30.13	74	72	70		bc	st	6		
1881-03-25	1	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						68	76	6	30.13	74	73	71		bc	cu	9		
1881-03-25	2	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.14	74	72	70		bc	cu	4		
1881-03-25	3	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	10	30.13	74	72	70		bc	cu	6		
1881-03-25	4	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						113	121	8	30.12	74	72	70		bc	cu	6		
1881-03-25	5	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.13	74	72	70		bc	ci cu	5		
1881-03-25	6	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.14	74	73	70		bc	ci cu	5		
1881-03-25	7	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.16	76	73	71		bc	ci cu	4		
1881-03-25	8	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.17	77	73	71		bc	ci cu	3		
1881-03-25	9	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.17	75	73	71		bc	st	5		
1881-03-25	10	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.17	74	73	71		bc	ci cu	6		
1881-03-25	11	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	8	30.16	75	73	71		bc	ci	8		
1881-03-25	12	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	"Noon: Montevideo, Uruguay."						113	121	8	30.15	75	74	71		bc	ci	8		
1881-03-25	13	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						124	132	6	30.14	74	73	71		bc	ci cu	7		
1881-03-25	14	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						113	121	6	30.13	75	74	72		bc	ci cu	8		
1881-03-25	15	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						113	121	8	30.11	75	74	72		bc	ci cu	8		
1881-03-25	16	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						113	121	8	30.11	76	75	72		bc	ci cu	8		
1881-03-25	17	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						135	143	8	30.11	75	75	70		bc	ci cu	6		
1881-03-25	18	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						135	143	8	30.12	75	74	72		bc	ci cu	4		
1881-03-25	19	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						135	143	8	30.11	75	73	71		bc	ci cu	6		
1881-03-25	20	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						124	132	8	30.12	75	73	71		bc	ci cu	6		
1881-03-25	21	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						113	121	10	30.10	74	73	71		bc	ci cu	6		
1881-03-25	22	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						101	109	8	30.09	74	73	70		bc	ci cu	6		
1881-03-25	23	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						90	98	6	30.07	75	73	71		bc	ci cu	5		
1881-03-25	24	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-178.JPG	 						68	76	6	30.03	75	73	71		bc	ci cu	5		
1881-03-26	1	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	 						68	76	8	30.01	75	73	71		oc	ci ni	2		
1881-03-26	2	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	 						68	76	5	29.98	75	73	71		oclt	ci ni	0		
1881-03-26	3	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	 						113	121	3	29.92	75	73	71		ocrtl?	ci ni	0		
1881-03-26	4	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	 						180	188	13	29.96	75	73	72		ocrtl?	ci ni	0		
1881-03-26	5	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	 						180	188	8	29.97	75	72	71		ocrtl?	ci ni	0		
1881-03-26	6	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-179.JPG	 						180	188	8	29.94	75	71	70		ocrtl?	ci ni	0		
