YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships
1954-03-29	2	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	3	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	4	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356		360	22	2	30.15	32	33		b	ci		1	20	
1954-03-29	5	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	6	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	7	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	8	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356		360	22	2	30.13	41	40		b	ci		1	50	
1954-03-29	9	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	10	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	11	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	12	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	Noon: Seattle			47.615	-122.356		22	44	5	30.10	50	49		bc	ci		1	50	
1954-03-29	13	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	14	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	15	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	16	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356		22	44	8	30.08	49	49		bc	ci		1	50	
1954-03-29	17	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	18	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	19	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	20	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356		360	22	5	30.06	47	46		bc	ci		1	50	
1954-03-29	21	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	22	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	23	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356														
1954-03-29	24	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0036.JPG	 			47.615	-122.356		360	22	2	30.06	40	39		bc	ci		1	50	
1954-03-30	1	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	2	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	3	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	4	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356		360	22	2	30.10	32	30		b				20	
1954-03-30	5	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	6	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	7	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	8	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356		225	247	2	30.10	45	43		b				20	
1954-03-30	9	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	10	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	11	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	12	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	Noon: Seattle			47.615	-122.356		225	247	2	30.14	52	51		b				50	
1954-03-30	13	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	14	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	15	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	16	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356		225	247	2	30.10	57	57		bc	cs	90	10	50	
1954-03-30	17	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	18	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	19	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	20	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356		45	67	2	30.09	48	46		b				50	
1954-03-30	21	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	22	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	23	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356														
1954-03-30	24	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0037.JPG	 			47.615	-122.356		270	292	2	30.01	45	42		b				50	
1954-03-31	1	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	 			47.615	-122.356														
1954-03-31	2	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	 			47.615	-122.356														
1954-03-31	3	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	 			47.615	-122.356														
1954-03-31	4	47.62	-122.36			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0038.JPG	 			47.615	-122.356		270	292	2	30.06	43	43		c	cs	90	8	50	
