YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships
1866-07-20	10	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						11	25					0	
1866-07-20	11	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						11	25					0	
1866-07-20	12	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	"Noon: Valparaiso, Chile."						11	25		30.10	56	54	0	
1866-07-20	13	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						360	14	2				c	
1866-07-20	14	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						360	14	2				c	
1866-07-20	15	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						360	14	2				c	
1866-07-20	16	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						360	14	2	30.09	56	54	c	
1866-07-20	17	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 												r	
1866-07-20	18	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 												r	
1866-07-20	19	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0				r	
1866-07-20	20	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0	30.11	57		r	
1866-07-20	21	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						45	59	2				r	
1866-07-20	22	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						45	59	2				r	
1866-07-20	23	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						360	14	2				r	
1866-07-20	24	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						360	14	2	30.11	56	54	r	
1866-07-21	1	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						90	104	2				o	
1866-07-21	2	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						90	104	2				o	
1866-07-21	3	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						90	104	2				o	
1866-07-21	4	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						90	104	2	30.12	56	54	o	
1866-07-21	5	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						79	93	5				o	
1866-07-21	6	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						79	93	5				c	
1866-07-21	7	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						79	93	5				c	
1866-07-21	8	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						79	93	5	30.14	55		c	
1866-07-21	9	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0		57		c	
1866-07-21	10	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0		60		c	
1866-07-21	11	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0		62		c	
1866-07-21	12	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	"Noon: Valparaiso, Chile."						0	0	0	30.16	63		c	
1866-07-21	13	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						326	340	2				63	
1866-07-21	14	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						326	340	2				63	
1866-07-21	15	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						888	888	2				62	
1866-07-21	16	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						888	888	2	30.12	54		61	
1866-07-21	17	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0					
1866-07-21	18	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0					
1866-07-21	19	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0					
1866-07-21	20	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	2000: I moved the TS values into the TT column.						0	0	0	30.10			59	
1866-07-21	21	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0				57	
1866-07-21	22	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0				56	
1866-07-21	23	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0				56	
1866-07-21	24	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-188.JPG	 						0	0	0	30.10			56	
1866-07-22	1	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						135	149	2				bc	
1866-07-22	2	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						135	149	2				bc	
1866-07-22	3	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						135	149	2				bc	
1866-07-22	4	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						135	149	2	30.08	52	54	bc	
1866-07-22	5	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						135	149	2				bc	
1866-07-22	6	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0				bc	
1866-07-22	7	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0				bc	
1866-07-22	8	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0	30.04	55		bc	
1866-07-22	9	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		60		bc	
1866-07-22	10	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		61		bc	
1866-07-22	11	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						45	59			63		bc	
1866-07-22	12	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	"Noon: Valparaiso, Chile."						45	59		30.05	64	55	bc	
1866-07-22	13	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		66		bc	
1866-07-22	14	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		67		bc	
1866-07-22	15	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		66		bc	
1866-07-22	16	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0	30.01	65		bc	
1866-07-22	17	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		63		bc	
1866-07-22	18	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		60		bc	
1866-07-22	19	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						0	0	0		60		bc	
1866-07-22	20	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						360	14	2	30.02	58	55	bc	
1866-07-22	21	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						360	14	2		58		f	
1866-07-22	22	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						360	14	5		58		f	
1866-07-22	23	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						360	14	2		58		f	
1866-07-22	24	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						360	14	2	30.05	55		f	
1866-07-23	1	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						23	37	2				c	
1866-07-23	2	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						23	37	5				c	
1866-07-23	3	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						23	37	5				d	
1866-07-23	4	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						23	37	8	30.02	54	54	r	
1866-07-23	5	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						23	37	8				r	
1866-07-23	6	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						23	37	8				r	
1866-07-23	7	-33.03	-71.62			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-tuscarora-007/581208-tuscarora-007-189.JPG	 						23	37	8				r	
