YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1953-07-17	7	74.85	-58.97			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.8521	-58.9658	27
1953-07-17	8	74.85	-58.85			0	8AM to Noon Ice consists of scattered bergs and bergy bits.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74  51  0 N	58  51  0 W	100
1953-07-17	9	74.85	-58.85			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.8542	-58.85	312
1953-07-17	10	74.86	-58.85			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.8583	-58.85	200
1953-07-17	11	74.86	-58.85			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.8625	-58.85	160
1953-07-17	12	74.87	-58.85			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74  52  0 N	58  51  0 W	17
1953-07-17	13	74.86	-58.84			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.862	-58.8403	75
1953-07-17	14	74.86	-58.83			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.8574	-58.8306	346
1953-07-17	15	74.92	-58.88	346		4.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.9191	-58.8842	346
1953-07-17	16	74.78	-58.96	190		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.7848	-58.9623	190
1953-07-17	17	74.58	-59.09	190		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.5783	-59.0882	190
1953-07-17	18	74.43	-58.55	136		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.4274	-58.5479	136
1953-07-17	19	74.23	-58.80	200		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg		74.2317	-58.7973	200
1953-07-17	20	74.08	-59.32	225		12.2	"2004 Entered area light brash ice, 2/10 coverage. . 2050 Changed course to 065 t, to clear ice."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0047.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg		74  5  0 N	59  19  0 W	225
1953-07-17	21	74.13	-58.83	65		9.8	"2118 U.S.N.S. SOUBARISSEN released, proceeding in clear water to BW8."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg		74.1305	-58.8295	65
1953-07-17	22	74.13	-59.24	280		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg		74.126	-59.2419	280
1953-07-17	23	74.12	-59.70	280		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg		74.1239	-59.7021	280
1953-07-17	24	74.19	-59.86	342		5.6	Mid to 4AM in company with U.S.C.G. WESTWIND escorting S.S. ENID VICTORY and S.S. SETON HALL VICTORY on various courses to the northwest following leads through the ice	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0048.jpg		74.1908	-59.8599	342
1953-07-18	1	74.26	-60.00	345		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0050.jpg		74.2591	-60.0012	345
1953-07-18	2	74.33	-60.14	346		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.3279	-60.1373	346
1953-07-18	3	74.39	-60.37	331		5.9	0345 Changing course to the westward following lead in ice.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.392	-60.3667	331
1953-07-18	4	74.46	-60.62	330		6.5	4AM to 8AM Entire watch spent in large lead with occasional patches of small floes and bergy bits.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.464	-60.6212	330
1953-07-18	5	74.47	-61.07	283		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.4665	-61.0686	283
1953-07-18	6	74.49	-61.48	295		6.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.4891	-61.4773	295
1953-07-18	7	74.50	-62.02	282		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.495	-62.0183	282
1953-07-18	8	74.51	-62.55	285		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.5072	-62.5474	285
1953-07-18	9	74.60	-62.90	324		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.5959	-62.9017	324
1953-07-18	10	74.65	-63.28	312		7	"1052 Entered area for 4/10 to 8/10 ice coverage composed of brash, block, small floes, with scattered bergy bits and growlers."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.6521	-63.2819	312
1953-07-18	11	74.69	-63.65	308		6.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.6949	-63.6485	308
1953-07-18	12	74.77	-63.88	333		6.3	Noon to 4PM Maneuvering in northwesterly directions at various speeds conforming to areas of least ice coverage.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74  46  0 N	63  53  0 W	333
1953-07-18	13	74.90	-63.94	337		6.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.8965	-63.9426	337
1953-07-18	14	74.99	-64.33	295		8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		74.9873	-64.3291	295
1953-07-18	15	75.09	-64.92	293		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		75.0945	-64.915	293
1953-07-18	16	75.23	-65.40	305		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		75.2322	-65.4024	305
1953-07-18	17	75.32	-65.59	308		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		75.3214	-65.5884	308
1953-07-18	18	75.43	-65.73	320		5.7	"6PM to 8PM Ice varied from 5/10 at beginning of watch to 1/10 at end of watch, growlers and small rotting floes."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		75.4258	-65.7263	320
1953-07-18	19	75.53	-65.87	320		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		75.5315	-65.8694	320
1953-07-18	20	75.63	-66.00	320		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg		75  38  0 N	66  0  0 W	320
1953-07-18	21	75.73	-66.30	320		5.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0049.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0051.jpg		75.7327	-66.3037	320
1953-07-18	22	75.85	-66.42	350		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0051.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0051.jpg		75.8486	-66.4188	350
1953-07-18	23	75.93	-66.83	302		6.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0051.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0051.jpg		75.9283	-66.8326	302
1953-07-18	24	76.00	-67.53	286		9.9	"Mid to 4AM Maneuvering at various courses and speeds while transiting areas of heavy concentration of bergs, bergy bits, and growlers."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0051.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0051.jpg		75.9978	-67.5346	286
1953-07-19	1	76.07	-68.40	286		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0052.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg		76.06513	-68.40433	286
1953-07-19	2	76.24	-69.00	315		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg		76.2404	-68.9987	315
1953-07-19	3	76.43	-69.69	320		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg		76.42516	-69.69398	320
1953-07-19	4	76.55	-68.93	56		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg	"0440: Anchored in berth N-31, North Star Bay, Thule, Greenland"	76.55	-68.9334	56
1953-07-19	5	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg		76  33  0 N	68  56  0 W	100
1953-07-19	6	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg		76  33  0 N	68  56  0 W	69
1953-07-19	7	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0053.jpg		76  33  0 N	68  56  0 W	90
